wavelength	flux	flux_err
3900.9999999999973	1.0175222487570907	0.05087611243785454
3901.013012357056	0.9966053185602413	0.04983026592801207
3901.026024757513	0.9974095420993688	0.04987047710496845
3901.0390372013817	1.011999616067236	0.0505999808033618
3901.052049688648	0.9648411953671328	0.04824205976835664
3901.0650622193266	1.0189958879389962	0.05094979439694981
3901.078074793403	1.0148834397419604	0.05074417198709802
3901.091087410892	1.0222485616282015	0.05111242808141008
3901.1041000717796	0.9404653998888003	0.047023269994440016
3901.11711277608	0.976603332284547	0.04883016661422735
3901.1301255237786	0.9971826588038086	0.04985913294019043
3901.1431383148906	1.0268280958276952	0.051341404791384763
3901.1561511494083	0.9636203112120408	0.048181015560602045
3901.1691640273257	1.0132102037048165	0.05066051018524083
3901.182176948656	0.9909771110821984	0.04954885555410993
3901.195189913386	0.982605464217115	0.04913027321085575
3901.20820292153	1.014244635647732	0.050712231782386596
3901.2212159730734	0.9892653065850662	0.04946326532925331
3901.234229068031	0.9986553733640985	0.049932768668204924
3901.2472422063884	0.9637225554154359	0.0481861277707718
3901.2602553881597	0.9861208919425485	0.049306044597127424
3901.273268613339	0.9830737906770276	0.04915368953385138
3901.2862818819185	0.9842248864461167	0.049211244322305836
3901.2992951939127	0.9586523601762857	0.04793261800881429
3901.312308549308	1.0247550101516831	0.05123775050758416
3901.325321948118	1.0014552714542895	0.05007276357271448
3901.338335390329	1.0132068177937463	0.05066034088968732
3901.3513488759554	0.9894712974304345	0.04947356487152173
3901.3643624049832	0.9915332505009633	0.049576662525048165
3901.3773759774267	1.0115186079746665	0.05057593039873333
3901.3903895932717	0.9764249467765854	0.048821247338829275
3901.4034032525324	0.9944527281481952	0.04972263640740976
3901.416416955202	0.9793316006498703	0.04896658003249352
3901.4294307012738	0.9590409989795761	0.04795204994897881
3901.4424444907618	0.9940871042436401	0.04970435521218201
3901.4554583236527	0.984094284818572	0.0492047142409286
3901.4684721999597	1.0061755549134912	0.05030877774567456
3901.4814861196696	0.9859589388532904	0.049297946942664525
3901.494500082796	1.0162227850967371	0.05081113925483686
3901.5075140893255	0.9676586141466184	0.04838293070733092
3901.5205281392723	0.9647088967987187	0.04823544483993594
3901.5335422326225	0.998015722642561	0.049900786132128054
3901.5465563693897	1.013530816176268	0.0506765408088134
3901.5595705495675	0.9919938479860566	0.049599692399302835
3901.572584773149	0.9976677897405036	0.049883389487025184
3901.5855990401487	0.9787740107071699	0.048938700535358495
3901.598613350552	0.9930390274446917	0.04965195137223459
3901.611627704374	0.9831676993295324	0.04915838496647662
3901.6246421016	1.002508496242502	0.0501254248121251
3901.6376565422443	0.9889449313885817	0.04944724656942909
3901.6506710262934	1.0100092977153892	0.05050046488576946
3901.663685553761	1.0033466761241807	0.05016733380620904
3901.6767001246403	0.9935010899876175	0.04967505449938088
3901.689714738925	0.9787752141802792	0.04893876070901396
3901.7027293966285	0.9797606703865295	0.04898803351932648
3901.7157440977376	0.9867555111416587	0.049337775557082936
3901.728758842266	0.9927780039444049	0.04963890019722025
3901.7417736302	1.014317393574006	0.0507158696787003
3901.7547884615537	0.96870367082905	0.0484351835414525
3901.767803336313	0.9962070643498562	0.04981035321749281
3901.7808182544927	0.9754260785339028	0.048771303926695146
3901.793833216079	1.0217432080668039	0.051087160403340194
3901.8068482210847	0.9899555583864922	0.04949777791932461
3901.8198632695044	0.9960001501834643	0.04980000750917322
3901.8328783613306	0.9930708073255999	0.04965354036628
3901.8458934965774	0.9780884996071273	0.04890442498035637
3901.8589086752313	1.0013668590492364	0.05006834295246182
3901.871923897306	0.997335935201064	0.049866796760053206
3901.884939162788	0.9800079846574092	0.049000399232870466
3901.8979544716913	0.9845173356623693	0.049225866783118466
3901.910969824002	0.9937240159064297	0.04968620079532149
3901.9239852197347	0.9835766513047116	0.049178832565235586
3901.9370006588747	1.0362252367370743	0.05181126183685372
3901.9500161414367	1.0032537673961783	0.05016268836980892
3901.963031667414	0.9971152343900053	0.04985576171950026
3901.9760472367993	0.9720222854085401	0.04860111427042701
3901.989062849607	1.004558112425171	0.050227905621258555
