wavelength	flux	flux_err
3900.9999999999973	0.9727457791716465	0.048637288958582325
3901.013012357056	0.9501466032023176	0.04750733016011588
3901.026024757513	0.9828747018649682	0.04914373509324841
3901.0390372013817	0.9966480986857846	0.04983240493428923
3901.052049688648	0.9832575615475863	0.04916287807737932
3901.0650622193266	0.9871670506761723	0.04935835253380862
3901.078074793403	0.9856348285555955	0.049281741427779774
3901.091087410892	0.9780888485969967	0.04890444242984984
3901.1041000717796	0.9869486763082863	0.049347433815414316
3901.11711277608	1.000080071160218	0.05000400355801091
3901.1301255237786	0.9810420383896753	0.04905210191948377
3901.1431383148906	1.0225854774821075	0.051129273874105374
3901.1561511494083	1.0307471695837351	0.05153735847918676
3901.1691640273257	0.9793909416677721	0.048969547083388604
3901.182176948656	0.9802575346016863	0.049012876730084316
3901.195189913386	0.97631832720748	0.048815916360374
3901.20820292153	0.9941344069558041	0.04970672034779021
3901.2212159730734	0.9901445862749976	0.04950722931374988
3901.234229068031	1.0190898481997672	0.05095449240998837
3901.2472422063884	1.0109974697774067	0.050549873488870335
3901.2602553881597	0.9711745369797609	0.04855872684898804
3901.273268613339	0.9539969988133941	0.047699849940669704
3901.2862818819185	0.9819057005839693	0.049095285029198465
3901.2992951939127	0.9740258789774552	0.048701293948872765
3901.312308549308	0.9925349567977612	0.04962674783988806
3901.325321948118	0.9985072219832346	0.049925361099161736
3901.338335390329	1.0176163557973013	0.050880817789865064
3901.3513488759554	0.9779480658007549	0.04889740329003775
3901.3643624049832	0.9983950566054677	0.04991975283027339
3901.3773759774267	0.9715004102486009	0.048575020512430046
3901.3903895932717	0.9938022061956894	0.04969011030978447
3901.4034032525324	1.0201960151509706	0.05100980075754853
3901.416416955202	1.0149528573266537	0.05074764286633269
3901.4294307012738	0.9521893096741696	0.04760946548370848
3901.4424444907618	0.997647072732581	0.04988235363662905
3901.4554583236527	0.9904653855900533	0.049523269279502666
3901.4684721999597	0.959701840271993	0.047985092013599656
3901.4814861196696	0.978259831922925	0.04891299159614625
