wavelength	flux	flux_err
3900.9999999999973	0.9656548710162961	0.048282743550814806
3901.013012357056	0.9938270799971481	0.04969135399985741
3901.026024757513	0.9959652984755019	0.04979826492377509
3901.0390372013817	0.9685817965366019	0.0484290898268301
3901.052049688648	0.9895933492803124	0.04947966746401562
3901.0650622193266	0.9541439996139922	0.04770719998069961
3901.078074793403	1.0102123952692807	0.05051061976346404
3901.091087410892	0.9781877855895009	0.04890938927947505
3901.1041000717796	0.9867972937054947	0.04933986468527474
3901.11711277608	0.9952186834445235	0.04976093417222618
3901.1301255237786	1.0098592704754723	0.05049296352377362
3901.1431383148906	1.019173616311487	0.05095868081557436
3901.1561511494083	0.9811168998204131	0.049055844991020656
3901.1691640273257	0.9542322898010637	0.047711614490053185
3901.182176948656	0.9870157875116488	0.04935078937558244
3901.195189913386	0.9667183777944579	0.0483359188897229
3901.20820292153	1.0161731671277432	0.05080865835638716
3901.2212159730734	0.9810159118195998	0.049050795590979995
3901.234229068031	0.9841932139778796	0.04920966069889399
3901.2472422063884	0.9822219327319044	0.04911109663659522
3901.2602553881597	1.0102196319668282	0.050510981598341415
3901.273268613339	0.9892541236965537	0.04946270618482769
3901.2862818819185	0.9955847170092814	0.04977923585046407
3901.2992951939127	0.9921522691366504	0.049607613456832525
3901.312308549308	0.9873433815187002	0.04936716907593501
3901.325321948118	0.9448827358041567	0.047244136790207836
3901.338335390329	0.9468171621757716	0.04734085810878858
3901.3513488759554	0.9666682173728698	0.04833341086864349
3901.3643624049832	0.994373756361035	0.04971868781805175
3901.3773759774267	0.9797267723423739	0.0489863386171187
3901.3903895932717	0.9886714771292414	0.049433573856462076
3901.4034032525324	1.0131337562984	0.05065668781492
3901.416416955202	0.9602177263181184	0.04801088631590592
3901.4294307012738	0.9813778890167661	0.04906889445083831
3901.4424444907618	0.9908294758379117	0.049541473791895586
3901.4554583236527	0.9934962178296847	0.04967481089148423
3901.4684721999597	0.9787218704304397	0.048936093521521985
3901.4814861196696	0.9972172173718178	0.049860860868590894
3901.494500082796	0.9635618008986927	0.04817809004493464
3901.5075140893255	1.0053244854984342	0.050266224274921716
3901.5205281392723	0.9800663379761329	0.049003316898806645
3901.5335422326225	0.9955657499209405	0.04977828749604703
3901.5465563693897	0.9397152718328544	0.04698576359164272
3901.5595705495675	0.9744181907913487	0.04872090953956744
3901.572584773149	0.9646768750906564	0.048233843754532824
3901.5855990401487	0.9665106793393308	0.04832553396696654
3901.598613350552	0.9752884770964307	0.04876442385482154
3901.611627704374	0.9783837184871957	0.04891918592435979
3901.6246421016	0.9802688763985258	0.04901344381992629
3901.6376565422443	0.9935676112528578	0.04967838056264289
3901.6506710262934	0.9734271766920661	0.04867135883460331
3901.663685553761	0.9589437874680917	0.047947189373404586
3901.6767001246403	0.9824329037422759	0.049121645187113795
3901.689714738925	0.9498926972912778	0.047494634864563894
3901.7027293966285	0.9666576463874409	0.04833288231937205
3901.7157440977376	0.9771240252206481	0.048856201261032406
3901.728758842266	0.9957424498342602	0.049787122491713014
3901.7417736302	0.9422069086261051	0.04711034543130526
3901.7547884615537	0.9857685627969325	0.04928842813984663
3901.767803336313	0.9707480233461452	0.04853740116730726
3901.7808182544927	0.9792234822829079	0.0489611741141454
3901.793833216079	0.9592242609433199	0.047961213047165996
3901.8068482210847	1.0107914742872708	0.050539573714363545
3901.8198632695044	0.9639808105529047	0.04819904052764524
3901.8328783613306	1.015236520880022	0.050761826044001104
3901.8458934965774	0.9836489500422579	0.0491824475021129
3901.8589086752313	0.9537843756471529	0.04768921878235765
3901.871923897306	0.9578652830006152	0.047893264150030763
3901.884939162788	1.0151341368144948	0.050756706840724745
3901.8979544716913	0.9682319761180008	0.04841159880590004
3901.910969824002	1.007719140463027	0.05038595702315135
3901.9239852197347	0.9781377379118932	0.048906886895594665
3901.9370006588747	0.9797938719867196	0.048989693599335984
3901.9500161414367	0.9824108458852918	0.049120542294264595
3901.963031667414	0.9770479428346891	0.048852397141734456
3901.9760472367993	0.9352267926539466	0.04676133963269733
3901.989062849607	1.0094118608100346	0.050470593040501735
3902.002078505823	0.9833823181961935	0.04916911590980968
3902.015094205462	0.9948180436185606	0.04974090218092803
3902.0281099485096	1.0232799992503674	0.05116399996251837
3902.04112573498	0.9663681897747809	0.04831840948873905
3902.0541415648595	1.000121912992261	0.05000609564961305
3902.067157438162	0.989443269357718	0.0494721634678859
