wavelength	flux	flux_err
3900.9999999999973	0.9990090589098449	0.049950452945492246
3901.013012357056	1.0138825678527323	0.05069412839263662
3901.026024757513	0.9718220762571587	0.04859110381285794
3901.0390372013817	0.9790862772588343	0.04895431386294172
3901.052049688648	0.9599343396585271	0.04799671698292636
3901.0650622193266	1.0031890702181403	0.05015945351090702
3901.078074793403	0.9381192318715458	0.046905961593577294
3901.091087410892	0.9750048478312845	0.048750242391564225
3901.1041000717796	0.947438103738579	0.04737190518692895
3901.11711277608	0.9920288178383976	0.04960144089191988
3901.1301255237786	1.007814424324606	0.05039072121623031
3901.1431383148906	0.9777437387959625	0.04888718693979813
3901.1561511494083	0.9856964351094634	0.04928482175547317
3901.1691640273257	0.9843158493013984	0.04921579246506992
3901.182176948656	0.9541133887600274	0.04770566943800137
3901.195189913386	0.9436134120394012	0.047180670601970065
3901.20820292153	0.9654820762734977	0.04827410381367489
3901.2212159730734	1.0138961416976906	0.05069480708488453
3901.234229068031	1.01816049494679	0.0509080247473395
3901.2472422063884	0.9909718442833333	0.049548592214166666
3901.2602553881597	1.0219981140666057	0.051099905703330284
3901.273268613339	0.9645317822710853	0.048226589113554263
3901.2862818819185	0.9749618300829488	0.04874809150414744
3901.2992951939127	0.9375589718865491	0.04687794859432746
3901.312308549308	0.9656944596730604	0.04828472298365302
3901.325321948118	0.9918966112624787	0.04959483056312394
3901.338335390329	0.9825600245152324	0.04912800122576162
3901.3513488759554	0.9744326301525099	0.0487216315076255
3901.3643624049832	1.0179451921518416	0.05089725960759209
3901.3773759774267	0.9777349683470665	0.048886748417353326
3901.3903895932717	0.9723822641064599	0.048619113205323
3901.4034032525324	0.9659680834547337	0.04829840417273669
3901.416416955202	1.0190568162067153	0.05095284081033577
3901.4294307012738	0.9926088655281587	0.04963044327640794
3901.4424444907618	0.9688475929295247	0.04844237964647624
3901.4554583236527	0.970098882281205	0.048504944114060256
3901.4684721999597	0.9712541896033238	0.048562709480166194
3901.4814861196696	0.9781820302906132	0.048909101514530665
3901.494500082796	1.015562013459909	0.05077810067299546
3901.5075140893255	0.9791775003294718	0.04895887501647359
3901.5205281392723	0.9598882569195507	0.04799441284597754
3901.5335422326225	1.0023316691174113	0.05011658345587057
3901.5465563693897	0.9889136887223898	0.04944568443611949
3901.5595705495675	0.9874712421813915	0.049373562109069576
3901.572584773149	0.9715783427449316	0.04857891713724658
3901.5855990401487	0.9557430378380565	0.04778715189190283
3901.598613350552	0.9858155299243955	0.049290776496219775
3901.611627704374	0.9883765778580663	0.04941882889290332
3901.6246421016	0.9416937831754781	0.04708468915877391
3901.6376565422443	0.981540538235563	0.04907702691177815
3901.6506710262934	0.9900134589993852	0.049500672949969265
3901.663685553761	0.9930665845601503	0.04965332922800752
3901.6767001246403	1.0070407638224312	0.050352038191121565
3901.689714738925	1.0055892549286465	0.05027946274643233
3901.7027293966285	0.961296917468784	0.048064845873439205
3901.7157440977376	0.974257787961524	0.0487128893980762
