wavelength	flux	flux_err
3900.9999999999973	0.9822929174214847	0.04911464587107424
3901.013012357056	0.9755214287809111	0.048776071439045554
3901.026024757513	0.9535215751909039	0.047676078759545194
3901.0390372013817	0.9859220947787543	0.04929610473893772
3901.052049688648	0.9589515222352106	0.04794757611176054
3901.0650622193266	0.9733139998777925	0.04866569999388963
3901.078074793403	1.0160498606462292	0.05080249303231146
3901.091087410892	0.9905170750932851	0.049525853754664256
3901.1041000717796	1.0102341727817292	0.05051170863908647
3901.11711277608	0.9745457655220457	0.04872728827610229
3901.1301255237786	0.9941126509130876	0.04970563254565438
3901.1431383148906	0.9645065056337931	0.04822532528168966
3901.1561511494083	0.9923096968872002	0.049615484844360014
3901.1691640273257	0.9842197564961161	0.04921098782480581
3901.182176948656	0.975513911882363	0.04877569559411815
3901.195189913386	0.9967587481577901	0.049837937407889506
3901.20820292153	0.998389319709046	0.0499194659854523
3901.2212159730734	0.9773790171234304	0.048868950856171524
3901.234229068031	0.9953347004415906	0.04976673502207953
3901.2472422063884	0.9723898497347114	0.048619492486735576
3901.2602553881597	0.9663090717350914	0.04831545358675457
3901.273268613339	0.9717948185392077	0.04858974092696039
3901.2862818819185	0.9835468951087897	0.04917734475543949
3901.2992951939127	1.003859931076941	0.05019299655384705
3901.312308549308	0.9948125056183509	0.04974062528091755
3901.325321948118	0.988276513970182	0.049413825698509106
3901.338335390329	0.9861338040011669	0.049306690200058345
3901.3513488759554	0.9899595665064289	0.04949797832532145
3901.3643624049832	0.9404617785624806	0.047023088928124034
3901.3773759774267	0.9899155700194783	0.04949577850097392
3901.3903895932717	0.9804665002749335	0.04902332501374668
3901.4034032525324	0.9762671800280088	0.04881335900140044
3901.416416955202	0.9843002457347165	0.04921501228673583
3901.4294307012738	0.9539900046437589	0.04769950023218795
3901.4424444907618	1.0044468928523271	0.05022234464261636
3901.4554583236527	0.9829329996963376	0.04914664998481688
3901.4684721999597	0.9258513587763703	0.046292567938818516
3901.4814861196696	0.9545101993366213	0.047725509966831066
3901.494500082796	0.9750637610236446	0.04875318805118223
3901.5075140893255	0.9801081469479134	0.04900540734739567
3901.5205281392723	0.9951859107305124	0.049759295536525625
