wavelength	flux	flux_err
3900.9999999999973	0.9988146068458094	0.04994073034229047
3901.013012357056	0.9735066611710599	0.048675333058553
3901.026024757513	0.9838306973832303	0.049191534869161516
3901.0390372013817	1.0062374592370609	0.05031187296185305
3901.052049688648	0.9526193454558664	0.04763096727279332
3901.0650622193266	0.9791006864326235	0.048955034321631175
3901.078074793403	0.9673659585666059	0.0483682979283303
3901.091087410892	0.9329295119612319	0.04664647559806159
3901.1041000717796	0.9766431706095308	0.04883215853047654
3901.11711277608	1.005249215634033	0.05026246078170165
3901.1301255237786	0.9791468254150506	0.04895734127075253
3901.1431383148906	0.9708705860429946	0.04854352930214973
3901.1561511494083	0.9847188054330467	0.04923594027165234
3901.1691640273257	0.9792116781072342	0.04896058390536171
3901.182176948656	0.97626074991542	0.048813037495771004
3901.195189913386	1.0252033429497596	0.05126016714748798
3901.20820292153	0.9809851656281111	0.04904925828140556
3901.2212159730734	0.9735809878045804	0.04867904939022902
3901.234229068031	1.0056611617359352	0.05028305808679676
3901.2472422063884	0.9664857603336133	0.04832428801668067
3901.2602553881597	0.9927996273610193	0.04963998136805097
3901.273268613339	1.003886241847293	0.05019431209236465
3901.2862818819185	1.0260522453678471	0.05130261226839236
3901.2992951939127	1.014802058489327	0.050740102924466346
3901.312308549308	0.9604858985646028	0.04802429492823014
3901.325321948118	1.005487491518665	0.05027437457593325
3901.338335390329	0.9854382406534171	0.04927191203267086
3901.3513488759554	0.9764216100855605	0.048821080504278025
3901.3643624049832	0.9966381793463193	0.049831908967315965
3901.3773759774267	0.9811444336137056	0.049057221680685284
3901.3903895932717	0.9851193767185046	0.04925596883592523
3901.4034032525324	0.9910972408954933	0.04955486204477467
3901.416416955202	1.004168835397942	0.05020844176989711
3901.4294307012738	0.9733239827212367	0.048666199136061836
3901.4424444907618	0.9700352869239849	0.048501764346199246
3901.4554583236527	0.9614393838094443	0.048071969190472214
3901.4684721999597	0.9891153796383806	0.04945576898191903
3901.4814861196696	0.9707611499369725	0.04853805749684863
3901.494500082796	0.9463909026787094	0.04731954513393547
3901.5075140893255	1.0014811869950693	0.050074059349753466
3901.5205281392723	1.0266953429975079	0.05133476714987539
3901.5335422326225	0.9920340088924625	0.04960170044462313
3901.5465563693897	1.0118421045679804	0.05059210522839902
3901.5595705495675	0.9888029656811749	0.049440148284058745
3901.572584773149	1.0056192492225067	0.05028096246112534
3901.5855990401487	0.9749287717103704	0.048746438585518526
3901.598613350552	0.9981022716349685	0.04990511358174843
3901.611627704374	0.9685853513354883	0.04842926756677442
3901.6246421016	0.9428817701704378	0.04714408850852189
3901.6376565422443	0.9822181795335408	0.049110908976677047
3901.6506710262934	0.9567574608679301	0.04783787304339651
3901.663685553761	1.011176435751656	0.0505588217875828
3901.6767001246403	0.9874595366434804	0.04937297683217402
3901.689714738925	0.9994551239343049	0.04997275619671525
3901.7027293966285	1.0245319464489206	0.051226597322446034
3901.7157440977376	0.9837593232742573	0.04918796616371287
3901.728758842266	0.9626118149194085	0.048130590745970425
3901.7417736302	0.9803282028828164	0.04901641014414082
3901.7547884615537	0.9786219708296237	0.048931098541481186
3901.767803336313	0.9670683121544653	0.04835341560772327
3901.7808182544927	1.0023217232778325	0.05011608616389163
3901.793833216079	0.9844314887693291	0.049221574438466455
3901.8068482210847	1.0202633773496879	0.051013168867484394
3901.8198632695044	0.997658305593108	0.0498829152796554
3901.8328783613306	0.9620518466465129	0.048102592332325646
3901.8458934965774	0.989341896174622	0.0494670948087311
3901.8589086752313	0.9946599310227536	0.049732996551137686
3901.871923897306	1.0028800858494564	0.05014400429247282
3901.884939162788	0.9938403932823087	0.04969201966411543
3901.8979544716913	0.9843723124591068	0.04921861562295535
3901.910969824002	0.9879472967744559	0.0493973648387228
3901.9239852197347	0.9994432489098414	0.049972162445492074
3901.9370006588747	0.9666478312101405	0.04833239156050703
