wavelength	flux	flux_err
3900.9999999999973	0.9543802732238208	0.047719013661191044
3901.013012357056	0.9804972541039363	0.04902486270519682
3901.026024757513	1.014906986295174	0.05074534931475871
3901.0390372013817	1.0035736175480794	0.05017868087740397
3901.052049688648	0.9884812226689101	0.04942406113344551
3901.0650622193266	1.0076713865564129	0.05038356932782065
3901.078074793403	0.9582027670585835	0.04791013835292918
3901.091087410892	1.0458895296921547	0.052294476484607735
3901.1041000717796	1.00288927620003	0.05014446381000151
3901.11711277608	0.9669616023382346	0.04834808011691173
3901.1301255237786	0.9824143566311844	0.04912071783155922
3901.1431383148906	0.9579029997731768	0.04789514998865885
3901.1561511494083	0.9781613912134405	0.04890806956067203
3901.1691640273257	0.9901901572258708	0.049509507861293545
3901.182176948656	0.9558097130988426	0.04779048565494213
3901.195189913386	0.9930454687244119	0.0496522734362206
3901.20820292153	0.983843367583806	0.0491921683791903
3901.2212159730734	0.985823133803829	0.049291156690191455
3901.234229068031	0.9585775995737957	0.04792887997868979
3901.2472422063884	0.9948517474681878	0.04974258737340939
3901.2602553881597	1.0126473210205813	0.05063236605102907
3901.273268613339	1.0015247431582273	0.05007623715791137
3901.2862818819185	0.985806021720572	0.0492903010860286
3901.2992951939127	0.9880097028061428	0.04940048514030714
3901.312308549308	1.0372471008556845	0.051862355042784226
3901.325321948118	1.0185997304630183	0.05092998652315092
3901.338335390329	0.981158699498065	0.04905793497490325
3901.3513488759554	0.9425214584971975	0.047126072924859874
3901.3643624049832	0.9841846794162025	0.049209233970810125
3901.3773759774267	0.9498974575783559	0.04749487287891779
3901.3903895932717	0.989108601479285	0.04945543007396425
3901.4034032525324	0.9885475026386203	0.04942737513193102
3901.416416955202	1.022506675367259	0.05112533376836295
3901.4294307012738	0.9878540873943206	0.04939270436971603
3901.4424444907618	0.9526808339409296	0.047634041697046485
3901.4554583236527	0.976142328612894	0.0488071164306447
3901.4684721999597	0.9931079776232553	0.04965539888116277
3901.4814861196696	0.9949732095411961	0.04974866047705981
3901.494500082796	0.9595629408935784	0.047978147044678926
3901.5075140893255	0.9670141164807504	0.048350705824037526
3901.5205281392723	1.0255399702568788	0.051276998512843945
3901.5335422326225	0.9990857929891594	0.04995428964945797
3901.5465563693897	0.9926431413374082	0.04963215706687041
3901.5595705495675	0.9647152039123504	0.048235760195617525
3901.572584773149	0.989662117063927	0.04948310585319635
3901.5855990401487	1.0070166088929682	0.050350830444648415
3901.598613350552	0.9599804331210784	0.04799902165605392
3901.611627704374	1.0292324352498785	0.05146162176249393
3901.6246421016	0.9950544157441148	0.049752720787205745
3901.6376565422443	1.0107880891656953	0.05053940445828477
3901.6506710262934	0.9641850302190259	0.0482092515109513
3901.663685553761	0.9645422185688028	0.04822711092844015
3901.6767001246403	1.0166143218746337	0.05083071609373169
3901.689714738925	0.9808757790112597	0.04904378895056299
3901.7027293966285	0.9897991452183472	0.049489957260917365
3901.7157440977376	0.977541090353098	0.0488770545176549
3901.728758842266	0.9994038942954154	0.04997019471477077
3901.7417736302	0.9737056631747548	0.04868528315873774
3901.7547884615537	0.9708782988296324	0.04854391494148162
3901.767803336313	0.9928291331984158	0.04964145665992079
3901.7808182544927	0.9690095433066876	0.048450477165334384
3901.793833216079	0.948031092253317	0.047401554612665854
3901.8068482210847	0.9762523468591211	0.048812617342956055
3901.8198632695044	0.9917614007174553	0.04958807003587277
3901.8328783613306	0.9648227360598258	0.048241136802991295
3901.8458934965774	0.9768153989316627	0.04884076994658314
3901.8589086752313	0.9634978321544265	0.04817489160772133
3901.871923897306	0.9695157548564893	0.04847578774282447
3901.884939162788	0.9781443230496332	0.04890721615248166
3901.8979544716913	0.9807462066652557	0.049037310333262786
3901.910969824002	0.9689251196304696	0.04844625598152348
3901.9239852197347	0.9943980152734513	0.04971990076367257
3901.9370006588747	0.9730090597066829	0.04865045298533415
3901.9500161414367	1.0004358464992835	0.050021792324964176
3901.963031667414	0.9898942038977289	0.049494710194886445
3901.9760472367993	0.9608023970820794	0.048040119854103974
3901.989062849607	0.9808020468842805	0.04904010234421403
3902.002078505823	0.9838840112733482	0.04919420056366741
3902.015094205462	1.0037431635109584	0.05018715817554792
3902.0281099485096	0.9797329568182084	0.04898664784091042
3902.04112573498	0.9784871767328853	0.04892435883664427
