wavelength	flux	flux_err
3900.9999999999973	1.0003715288779664	0.05001857644389832
3901.013012357056	0.9519545395446389	0.04759772697723195
3901.026024757513	1.005157266226533	0.050257863311326645
3901.0390372013817	1.003373822382593	0.05016869111912965
3901.052049688648	0.9817829227574204	0.04908914613787102
3901.0650622193266	0.9920442781412435	0.04960221390706218
3901.078074793403	0.9958052067488712	0.04979026033744356
3901.091087410892	0.9593191113416231	0.04796595556708116
3901.1041000717796	1.0380795330748254	0.051903976653741274
3901.11711277608	0.9850753323589327	0.04925376661794664
3901.1301255237786	0.9790667712817661	0.04895333856408831
3901.1431383148906	0.9716486932973105	0.04858243466486553
3901.1561511494083	1.0187850128418756	0.050939250642093786
3901.1691640273257	0.9942987723185496	0.04971493861592748
3901.182176948656	1.0061394776819899	0.05030697388409949
3901.195189913386	0.986360165935732	0.0493180082967866
3901.20820292153	0.9750071644219145	0.048750358221095726
3901.2212159730734	0.9917960712151401	0.04958980356075701
3901.234229068031	1.0035456652656	0.050177283263280005
3901.2472422063884	0.9866041755959535	0.04933020877979768
3901.2602553881597	0.9587283288416909	0.047936416442084545
3901.273268613339	0.9741747491647913	0.048708737458239566
3901.2862818819185	0.9629465512430216	0.048147327562151086
3901.2992951939127	0.9683522566947985	0.04841761283473993
3901.312308549308	0.9686967964396115	0.048434839821980574
3901.325321948118	1.0104834286349558	0.05052417143174779
3901.338335390329	0.9733503015327519	0.0486675150766376
3901.3513488759554	0.972025111938692	0.0486012555969346
3901.3643624049832	0.9834628305228875	0.04917314152614438
3901.3773759774267	0.9839013263029377	0.04919506631514689
3901.3903895932717	1.0117129871437185	0.05058564935718593
3901.4034032525324	0.9816105092625402	0.049080525463127016
3901.416416955202	0.9800006645632653	0.049000033228163264
3901.4294307012738	0.9694465442935374	0.04847232721467687
3901.4424444907618	1.0004542188445953	0.050022710942229764
3901.4554583236527	0.9802583767730119	0.049012918838650596
3901.4684721999597	0.9926258956687855	0.04963129478343928
3901.4814861196696	0.9847169456800378	0.04923584728400189
3901.494500082796	0.9910835359213706	0.04955417679606853
3901.5075140893255	0.9902682146064957	0.04951341073032479
3901.5205281392723	1.0173771750628031	0.05086885875314016
3901.5335422326225	0.999648133729222	0.0499824066864611
3901.5465563693897	1.0077165905692682	0.05038582952846341
3901.5595705495675	0.9678253709037112	0.048391268545185565
3901.572584773149	0.987163940940476	0.0493581970470238
3901.5855990401487	1.009568801438668	0.050478440071933396
3901.598613350552	1.0402715261257913	0.05201357630628957
3901.611627704374	0.9781452939693466	0.04890726469846733
3901.6246421016	0.9620281707695945	0.048101408538479724
3901.6376565422443	0.9508774132134418	0.04754387066067209
3901.6506710262934	0.9876959707701759	0.0493847985385088
3901.663685553761	0.9831789128493311	0.04915894564246656
3901.6767001246403	0.999625297324733	0.049981264866236656
3901.689714738925	0.9767889139785136	0.04883944569892568
3901.7027293966285	1.0024353063544889	0.05012176531772444
3901.7157440977376	0.9924389469682457	0.04962194734841229
3901.728758842266	0.9999094345947553	0.04999547172973777
3901.7417736302	1.0019946405947353	0.05009973202973677
3901.7547884615537	0.9878372904182984	0.04939186452091492
3901.767803336313	1.0130020254660317	0.050650101273301586
3901.7808182544927	0.9660087335102937	0.04830043667551469
3901.793833216079	0.9916580506768782	0.04958290253384391
3901.8068482210847	0.9781690877390402	0.048908454386952016
3901.8198632695044	0.9768395372872054	0.04884197686436027
3901.8328783613306	0.973427440081522	0.048671372004076105
3901.8458934965774	0.9917919029352582	0.049589595146762915
3901.8589086752313	0.981286892419311	0.04906434462096555
3901.871923897306	0.9530172413500365	0.047650862067501826
3901.884939162788	0.9666213905933954	0.04833106952966977
3901.8979544716913	1.0239834753166006	0.05119917376583003
3901.910969824002	0.9738968505352783	0.04869484252676392
3901.9239852197347	0.9910372107256065	0.04955186053628033
3901.9370006588747	0.988149835945401	0.04940749179727005
3901.9500161414367	0.9662299014718917	0.048311495073594585
3901.963031667414	0.977909025976547	0.04889545129882736
3901.9760472367993	0.9843730770369842	0.04921865385184921
3901.989062849607	0.9777160243783823	0.04888580121891912
3902.002078505823	1.0006957775104741	0.050034788875523706
3902.015094205462	1.0048274470344964	0.05024137235172482
3902.0281099485096	1.0401440465382503	0.05200720232691252
3902.04112573498	1.009007688931932	0.0504503844465966
3902.0541415648595	1.0063751290205434	0.05031875645102717
3902.067157438162	0.9903136516932657	0.04951568258466329
3902.0801733548815	0.9683966847475579	0.0484198342373779
3902.09318931501	0.9887945285846458	0.04943972642923229
3902.106205318562	0.9916340466943906	0.049581702334719535
3902.119221365524	0.9882000117454881	0.049410000587274405
3902.13223745591	0.9867105795644324	0.049335528978221625
3902.145253589706	1.0021084299317904	0.050105421496589524
3902.1582697669264	1.0215997463247268	0.05107998731623634
3902.171285987557	0.9909438151766927	0.04954719075883464
3902.1843022516123	0.9873422986531346	0.04936711493265673
3902.197318559078	0.9725131417157559	0.048625657085787796
3902.2103349099684	0.9987784580553831	0.04993892290276916
3902.223351304277	0.9685440252264347	0.04842720126132174
3902.2363677419967	0.9674058055971965	0.048370290279859826
3902.2493842231415	0.9844027881426506	0.04922013940713253
3902.262400747698	1.020579602197003	0.05102898010985016
3902.2754173156795	0.9802800511398936	0.04901400255699468
3902.288433927073	0.975122654696079	0.04875613273480395
3902.3014505818924	0.9583431348666089	0.04791715674333045
3902.3144672801236	1.0076900278414733	0.05038450139207367
3902.327484021781	0.9946365709841603	0.04973182854920802
3902.3405008068503	0.9726116439467388	0.048630582197336944
3902.353517635346	1.0356122747415146	0.05178061373707574
3902.366534507262	0.9954658774223626	0.04977329387111813
3902.37955142259	0.9689977276565339	0.0484498863828267
3902.392568381345	0.9944025302606732	0.04972012651303366
3902.405585383513	0.970899282015094	0.048544964100754706
3902.418602429108	0.9810848278187893	0.04905424139093947
3902.4316195181163	1.020349600033157	0.051017480001657844
3902.444636650552	1.0261574140270269	0.051307870701351344
3902.4576538264014	0.9808742833822096	0.049043714169110485
3902.4706710456785	1.0036294292597614	0.05018147146298807
3902.4836883083694	0.9756310438887754	0.048781552194438776
3902.4967056144883	1.0012689832278832	0.05006344916139416
3902.5097229640282	1.0144001011304704	0.05072000505652352
3902.5227403569825	0.9797314152483108	0.04898657076241554
3902.535757793365	0.9988989348372014	0.04994494674186007
3902.5487752731624	1.0059524855590711	0.05029762427795356
3902.561792796388	0.9852911485086574	0.04926455742543287
3902.574810363029	0.9851519910187452	0.04925759955093726
3902.5878279730987	0.9838920137331074	0.049194600686655376
3902.6008456265836	1.006487253811799	0.05032436269058996
3902.613863323498	0.9962650882707503	0.04981325441353752
3902.626881063835	1.0026149036132292	0.05013074518066146
3902.639898847587	0.9882893154176234	0.049414465770881176
3902.6529166747687	0.99081476357102	0.04954073817855101
3902.665934545367	0.9753506279922073	0.04876753139961037
3902.6789524593946	1.0275456059766568	0.051377280298832845
3902.6919704168386	0.9679083653789141	0.04839541826894571
3902.704988417713	0.9938995361304066	0.04969497680652033
3902.718006462004	0.9848256081276884	0.049241280406384424
3902.731024549725	1.0135572177564776	0.05067786088782388
3902.7440426808635	1.0113996330367296	0.05056998165183649
3902.7570608554324	0.9793660962430575	0.04896830481215288
3902.770079073425	0.9659666119174057	0.04829833059587029
3902.7830973348355	0.9861843315649279	0.0493092165782464
3902.796115639677	0.999932566672694	0.049996628333634704
3902.809133987936	0.99518774263396	0.049759387131698
3902.8221523796265	0.9918954700864291	0.049594773504321454
3902.8351708147347	0.951103042167596	0.0475551521083798
3902.848189293275	0.9754577383975538	0.04877288691987769
3902.8612078152337	0.9652878959550417	0.04826439479775209
3902.874226380624	1.0066487587881205	0.05033243793940603
3902.887244989433	0.9932373179207978	0.049661865896039895
3902.900263641674	0.9940524112374727	0.049702620561873634
3902.9132823373407	0.989979139274728	0.04949895696373641
3902.9263010764266	0.9530031129068508	0.04765015564534254
3902.939319858945	0.9561546600177556	0.04780773300088778
3902.9523386848828	0.9793445342297142	0.04896722671148571
3902.9653575542534	0.9642261135655524	0.048211305678277624
3902.9783764670437	1.0055564272553126	0.05027782136276563
3902.9913954232675	0.9625745401622935	0.04812872700811468
3903.004414422911	1.0086158313962341	0.05043079156981171
3903.017433465988	0.9987570963995445	0.04993785481997723
3903.0304525524916	0.9956451825223482	0.04978225912611742
3903.043471682416	1.0056689259644427	0.05028344629822214
3903.0564908557744	0.958184937065741	0.047909246853287055
3903.069510072553	0.9950733659139605	0.04975366829569802
3903.082529332766	0.9761334637633863	0.048806673188169315
3903.0955486364	1.0250060983102325	0.05125030491551163
3903.1085679834687	0.9816800361530943	0.049084001807654716
3903.121587373958	0.979292327415554	0.0489646163707777
3903.134606807883	1.0132279128380817	0.05066139564190408
3903.1476262852284	1.0057355244916055	0.050286776224580276
3903.1606458060096	0.9778202901410481	0.04889101450705241
3903.1736653702196	1.008495947217573	0.050424797360878654
3903.186684977851	1.0092347918068705	0.05046173959034353
3903.1997046289184	1.01132223117701	0.050566111558850504
3903.2127243234077	0.9384627865068684	0.04692313932534342
3903.2257440613325	0.9567083885928983	0.04783541942964492
3903.2387638426803	1.0099853057509758	0.05049926528754879
3903.251783667464	1.0067146568518943	0.05033573284259472
3903.2648035356706	0.9892514430569808	0.04946257215284904
3903.2778234473135	0.9952985076586345	0.04976492538293173
3903.29084340238	0.970843328643851	0.04854216643219256
3903.3038634008826	0.9830753793262507	0.04915376896631254
3903.3168834428157	1.0329825759855764	0.051649128799278826
3903.329903528172	0.9950963469196163	0.04975481734598082
3903.3429236569655	0.9658773543260243	0.04829386771630122
3903.3559438291827	1.009492081467823	0.050474604073391154
3903.368964044838	1.033746905747649	0.05168734528738245
3903.3819843039164	0.9884927772957762	0.04942463886478882
3903.3950046064333	1.0176441743814637	0.05088220871907319
3903.408024952374	0.9974474706550165	0.04987237353275083
3903.421045341753	1.0172839411874814	0.050864197059374075
3903.434065774564	0.9907592328586526	0.049537961642932636
3903.447086250799	0.9771338954278258	0.04885669477139129
3903.460106770473	1.0127082822757663	0.050635414113788316
3903.4731273335715	0.9916966160299625	0.04958483080149813
3903.4861479401093	0.9721400627481748	0.04860700313740874
3903.499168590072	0.9834619276170944	0.04917309638085472
3903.512189283474	1.012278213077507	0.050613910653875355
3903.5252100203015	1.0011646019295517	0.050058230096477585
3903.5382308005687	1.0136627511321836	0.050683137556609185
3903.5512516242616	0.9931949140062476	0.04965974570031238
3903.564272491394	1.0050707671834878	0.05025353835917439
3903.57729340196	0.9925877968674728	0.049629389843373645
3903.5903143559517	1.0047977715792766	0.05023988857896383
3903.603335353384	1.0071916391630817	0.05035958195815409
3903.6163563942428	0.994554044365001	0.049727702218250056
3903.6293774785418	1.0025875405519755	0.05012937702759878
3903.6423986062678	0.982668902522902	0.0491334451261451
3903.6554197774344	0.9698989178555394	0.048494945892776975
3903.6684409920285	0.965158145615942	0.048257907280797104
3903.6814622500633	0.9743503893939102	0.04871751946969551
3903.6944835515255	0.9835587620086308	0.04917793810043154
3903.7075048964293	1.0230054109261077	0.05115027054630539
3903.720526284768	0.9849633643052257	0.04924816821526129
3903.733547716534	1.0203607441719804	0.05101803720859902
3903.746569191742	0.98276226914158	0.049138113457079004
3903.7595907103782	1.0108628485923663	0.05054314242961832
3903.772612272456	0.945640072827623	0.04728200364138115
3903.785633877963	0.9715890750245362	0.04857945375122681
3903.7986555269117	0.9492097612139366	0.04746048806069683
3903.81167721929	0.9860337265444552	0.04930168632722276
3903.82469895511	0.9636931256135347	0.04818465628067674
3903.8377207343665	0.988166305029704	0.0494083152514852
3903.850742557052	1.0368025536267185	0.051840127681335925
3903.8637644231803	0.9633714433919665	0.04816857216959833
3903.8767863327384	0.985621790151493	0.04928108950757465
3903.8898082857395	0.9778151050315971	0.048890755251579855
3903.9028302821707	0.9823899162076671	0.04911949581038336
3903.9158523220453	0.9791032097606969	0.048955160488034846
3903.92887440535	0.9886237720139261	0.04943118860069631
3903.9418965320992	1.029286708845482	0.051464335442274106
3903.954918702278	0.992354425597979	0.049617721279898955
3903.9679409159016	0.9743265778813973	0.04871632889406987
3903.980963172962	1.008187224176346	0.05040936120881731
3903.993985473454	0.9918281133272318	0.04959140566636159
3904.0070078173903	0.9906974896374908	0.04953487448187455
3904.0200302047574	1.0070157281654712	0.05035078640827356
3904.0330526355697	0.9873358912031225	0.04936679456015613
3904.0460751098135	0.9747351243926787	0.04873675621963394
3904.059097627502	0.9659057209998684	0.04829528604999342
3904.0721201886226	1.0104223499170089	0.05052111749585045
3904.085142793189	0.9539900494606661	0.04769950247303331
3904.0981654411867	1.0047345850375835	0.05023672925187918
3904.1111881326306	1.0048486834983739	0.05024243417491869
3904.1242108675137	1.0013058831600352	0.05006529415800176
3904.137233645829	0.9716718562483172	0.048583592812415866
3904.15025646759	0.9889438807631357	0.04944719403815678
3904.1632793327844	1.0442060784358058	0.052210303921790296
3904.176302241425	1.0267678667123594	0.051338393335617974
3904.189325193499	0.9963129188752097	0.049815645943760485
3904.202348189019	0.9701914292505506	0.04850957146252753
3904.2153712279733	0.9700816828881478	0.04850408414440739
3904.228394310374	1.014319787714564	0.0507159893857282
3904.241417436215	0.9981769197157331	0.049908845985786654
3904.2544406054903	1.004525274041453	0.05022626370207265
3904.267463818213	0.9964026435090522	0.049820132175452614
3904.2804870743694	0.9813515083250252	0.04906757541625126
3904.2935103739737	0.9759799299433248	0.04879899649716624
3904.306533717012	0.9961516064251086	0.04980758032125543
3904.319557103499	1.039839733767652	0.0519919866883826
3904.3325805334202	0.9875617037851929	0.04937808518925965
3904.34560400679	1.0177177674232127	0.05088588837116064
3904.3586275235944	0.976150473942581	0.048807523697129054
3904.3716510838476	1.02772358814707	0.05138617940735351
3904.384674687543	1.0000873348645254	0.050004366743226274
3904.3976983346734	1.0052546463077656	0.05026273231538828
3904.410722025253	0.9967956254202263	0.04983978127101132
3904.423745759268	0.9989679781058535	0.04994839890529268
3904.4367695367328	1.012336773699716	0.0506168386849858
3904.4497933576336	0.9880975012322053	0.049404875061610266
3904.4628172219836	0.9836837872802412	0.04918418936401206
3904.47584112977	1.0018626043330368	0.05009313021665184
3904.488865081006	0.9852391069978255	0.04926195534989128
3904.501889075679	0.9670678242129039	0.0483533912106452
3904.5149131138023	0.9667826526596323	0.04833913263298162
3904.5279371953693	0.9678284459636827	0.048391422298184134
3904.540961320373	1.005721484699198	0.0502860742349599
3904.553985488827	0.9905882413129369	0.049529412065646844
3904.5670097007182	1.0091724670293474	0.05045862335146737
3904.580033956061	0.99999438115795	0.049999719057897504
3904.593058254841	1.0033269752678506	0.050166348763392536
3904.606082597072	0.9801495316908859	0.049007476584544296
3904.6191069827414	0.9678015744270166	0.048390078721350836
3904.632131411862	0.9943433913036342	0.04971716956518171
3904.6451558844274	0.9559779167596921	0.047798895837984606
3904.6581804004313	1.0309880736807215	0.05154940368403608
3904.671204959887	1.010009968765526	0.0505004984382763
3904.684229562781	0.9918170084424376	0.049590850422121885
3904.6972542091275	1.0257662312409364	0.05128831156204682
