wavelength	flux	flux_err
3900.9999999999973	0.9948994544892983	0.04974497272446492
3901.013012357056	1.0077992477811364	0.050389962389056825
3901.026024757513	0.9772124143371577	0.048860620716857886
3901.0390372013817	1.0058255583251476	0.050291277916257385
3901.052049688648	0.9928949721148802	0.04964474860574401
3901.0650622193266	0.9583081135105337	0.047915405675526684
3901.078074793403	1.0099294517192574	0.050496472585962876
3901.091087410892	1.0039833335312036	0.050199166676560186
3901.1041000717796	0.9874444459356674	0.04937222229678337
3901.11711277608	0.9793546469996238	0.0489677323499812
3901.1301255237786	1.0233835100767579	0.0511691755038379
3901.1431383148906	0.9901763798427501	0.04950881899213751
3901.1561511494083	0.9576088157873887	0.047880440789369434
3901.1691640273257	1.014798578600751	0.05073992893003755
3901.182176948656	0.9505949817438288	0.047529749087191445
3901.195189913386	1.0207986792060075	0.05103993396030038
3901.20820292153	0.9684397571631015	0.048421987858155074
3901.2212159730734	0.9865163202239322	0.049325816011196615
3901.234229068031	0.998294792959268	0.049914739647963405
3901.2472422063884	0.9607300129410125	0.048036500647050624
3901.2602553881597	0.9898588249753966	0.04949294124876983
3901.273268613339	0.9722852931693613	0.04861426465846807
3901.2862818819185	1.0173591158172632	0.050867955790863166
3901.2992951939127	1.0032751257818098	0.05016375628909049
3901.312308549308	0.9798211231668276	0.04899105615834138
3901.325321948118	1.0236600337592134	0.05118300168796067
3901.338335390329	1.012494060572381	0.050624703028619045
3901.3513488759554	0.9613421340542528	0.04806710670271264
3901.3643624049832	1.017858432111478	0.050892921605573904
3901.3773759774267	0.9949639521594288	0.049748197607971445
3901.3903895932717	0.9864647310115405	0.04932323655057703
3901.4034032525324	1.0139509511384106	0.05069754755692053
3901.416416955202	1.0146477136725525	0.050732385683627625
3901.4294307012738	0.9722853433719681	0.04861426716859841
3901.4424444907618	0.9912628959311126	0.04956314479655563
3901.4554583236527	1.0052090498930266	0.05026045249465133
3901.4684721999597	0.988441588762872	0.049422079438143605
3901.4814861196696	0.9771576543850259	0.048857882719251296
3901.494500082796	0.9736599110116244	0.048682995550581226
3901.5075140893255	0.9797451601202387	0.04898725800601194
3901.5205281392723	0.9610997486361965	0.04805498743180983
3901.5335422326225	0.9839600816495379	0.0491980040824769
3901.5465563693897	1.025125383692519	0.05125626918462595
3901.5595705495675	0.9915442732919688	0.04957721366459844
3901.572584773149	0.9836698035789694	0.04918349017894847
3901.5855990401487	0.9853950898903255	0.04926975449451628
3901.598613350552	0.9869722706977504	0.04934861353488752
3901.611627704374	0.9672473804482958	0.048362369022414795
3901.6246421016	0.98847465237108	0.049423732618554005
3901.6376565422443	0.9833418908644863	0.04916709454322432
3901.6506710262934	1.0013199946171973	0.05006599973085987
3901.663685553761	0.9883302785819991	0.04941651392909996
3901.6767001246403	1.0047578266679245	0.05023789133339623
3901.689714738925	0.9753384283704645	0.04876692141852323
3901.7027293966285	0.9819956088494425	0.049099780442472124
3901.7157440977376	0.990398374440748	0.0495199187220374
3901.728758842266	0.9900595759325517	0.049502978796627586
3901.7417736302	1.0044345727127442	0.05022172863563721
3901.7547884615537	0.9869978423758581	0.049349892118792905
3901.767803336313	0.9645658392039074	0.048228291960195374
3901.7808182544927	1.024771028406582	0.051238551420329105
3901.793833216079	1.0133757606690215	0.050668788033451075
3901.8068482210847	0.9768915076265969	0.04884457538132985
3901.8198632695044	1.0136680642831564	0.05068340321415782
3901.8328783613306	0.966791088854762	0.0483395544427381
3901.8458934965774	0.9842265336568901	0.0492113266828445
3901.8589086752313	1.0039402833277482	0.050197014166387416
3901.871923897306	0.9578345911018339	0.047891729555091696
3901.884939162788	0.9937049035741649	0.049685245178708246
3901.8979544716913	0.9718621437380518	0.048593107186902594
3901.910969824002	0.9748749210443529	0.04874374605221765
3901.9239852197347	0.9983153365042476	0.049915766825212385
3901.9370006588747	0.9824050793510084	0.049120253967550424
3901.9500161414367	0.9768379878918867	0.04884189939459434
3901.963031667414	1.00825551863305	0.0504127759316525
3901.9760472367993	0.9955995501726641	0.04977997750863321
3901.989062849607	0.996249110858558	0.0498124555429279
3902.002078505823	1.0148774554848794	0.05074387277424397
3902.015094205462	0.9991175407201185	0.04995587703600593
3902.0281099485096	1.002795887880878	0.0501397943940439
3902.04112573498	1.0067876232441584	0.05033938116220792
3902.0541415648595	0.991692097884153	0.04958460489420766
3902.067157438162	0.9900063659009785	0.049500318295048924
