wavelength	flux	flux_err
3900.9999999999973	0.9421521896957458	0.04710760948478729
3901.013012357056	0.9961376232355753	0.04980688116177877
3901.026024757513	0.9622607755039237	0.04811303877519619
3901.0390372013817	0.9738098481010529	0.048690492405052646
3901.052049688648	0.9965055553524985	0.04982527776762493
3901.0650622193266	0.9779187195417297	0.04889593597708649
3901.078074793403	0.9868615757562931	0.04934307878781466
3901.091087410892	1.01474680146776	0.05073734007338801
3901.1041000717796	0.9795149404193659	0.0489757470209683
3901.11711277608	0.9503078072714893	0.04751539036357447
3901.1301255237786	0.9712540521080549	0.04856270260540275
3901.1431383148906	0.9737020766993776	0.04868510383496888
3901.1561511494083	0.9963862390780529	0.04981931195390265
3901.1691640273257	0.9667236004150133	0.048336180020750664
3901.182176948656	1.019263812454859	0.05096319062274295
3901.195189913386	1.011274477043232	0.0505637238521616
3901.20820292153	1.0025123218334584	0.050125616091672924
3901.2212159730734	0.9718075742698791	0.048590378713493955
3901.234229068031	0.979555153116938	0.0489777576558469
3901.2472422063884	0.9987693763135137	0.049938468815675686
3901.2602553881597	0.9908166115973341	0.04954083057986671
3901.273268613339	0.9823866566617806	0.04911933283308903
3901.2862818819185	0.9861205546549552	0.04930602773274776
3901.2992951939127	0.9993977888449858	0.04996988944224929
3901.312308549308	0.986334677626433	0.049316733881321656
3901.325321948118	0.9945395905953474	0.04972697952976737
3901.338335390329	1.038698692165113	0.05193493460825565
3901.3513488759554	0.9765507473626568	0.04882753736813284
3901.3643624049832	1.0107483787675313	0.05053741893837657
3901.3773759774267	0.9909634744608858	0.04954817372304429
3901.3903895932717	1.0035140868948458	0.05017570434474229
3901.4034032525324	0.9929554657870281	0.04964777328935141
3901.416416955202	0.9706152333016637	0.04853076166508319
3901.4294307012738	0.9691077993761236	0.04845538996880618
3901.4424444907618	0.9680738367818343	0.04840369183909172
3901.4554583236527	0.9719712181771548	0.048598560908857745
3901.4684721999597	0.9914784691785729	0.049573923458928644
3901.4814861196696	1.001507318440652	0.0500753659220326
3901.494500082796	1.0048032264049398	0.050240161320246994
3901.5075140893255	0.9876414367269923	0.04938207183634962
3901.5205281392723	0.976940217890681	0.048847010894534054
3901.5335422326225	0.9922072400165041	0.049610362000825206
3901.5465563693897	0.9965128232198799	0.049825641160994
3901.5595705495675	0.9879985158394677	0.04939992579197339
3901.572584773149	0.9984360776312449	0.04992180388156225
3901.5855990401487	0.9705050509142458	0.04852525254571229
3901.598613350552	1.0144035388759975	0.05072017694379988
3901.611627704374	0.9945649983793279	0.0497282499189664
3901.6246421016	0.9686218256186233	0.04843109128093117
3901.6376565422443	0.9815463684210743	0.04907731842105372
3901.6506710262934	0.9480188239461915	0.04740094119730958
3901.663685553761	0.9636014031264303	0.04818007015632152
3901.6767001246403	0.9926043576286447	0.04963021788143224
3901.689714738925	1.01430764634959	0.0507153823174795
3901.7027293966285	0.9992021356826531	0.04996010678413266
3901.7157440977376	1.0132261218724692	0.05066130609362346
3901.728758842266	0.9850476267337994	0.04925238133668997
3901.7417736302	1.002655847466324	0.05013279237331621
3901.7547884615537	0.9746245571251998	0.048731227856259995
3901.767803336313	0.9889296155605204	0.04944648077802602
3901.7808182544927	1.0148262118383142	0.050741310591915716
3901.793833216079	0.997132939039528	0.049856646951976405
3901.8068482210847	0.9821522119057469	0.04910761059528734
3901.8198632695044	0.9338675792579627	0.04669337896289814
3901.8328783613306	1.0121820442237535	0.050609102211187675
3901.8458934965774	0.9754374881347047	0.048771874406735236
3901.8589086752313	0.9779836271720491	0.04889918135860246
3901.871923897306	0.9911759750111466	0.04955879875055733
3901.884939162788	0.9713439216233765	0.04856719608116883
3901.8979544716913	1.0077100419538554	0.05038550209769277
3901.910969824002	0.9852219325064496	0.049261096625322486
3901.9239852197347	0.9618728451734025	0.04809364225867013
3901.9370006588747	0.9708608853672002	0.04854304426836001
3901.9500161414367	0.9973831933403678	0.049869159667018395
3901.963031667414	1.0176069092059183	0.05088034546029592
3901.9760472367993	0.9588146429018292	0.04794073214509146
3901.989062849607	0.9590476323878939	0.0479523816193947
3902.002078505823	0.967553893146597	0.048377694657329856
3902.015094205462	0.9709760053110651	0.048548800265553256
3902.0281099485096	0.9981889453440491	0.04990944726720246
3902.04112573498	0.9681847857178019	0.048409239285890096
3902.0541415648595	1.0115978262835663	0.05057989131417832
3902.067157438162	0.9752730844018004	0.04876365422009002
3902.0801733548815	1.0156577624095564	0.05078288812047782
3902.09318931501	1.0167299582398535	0.05083649791199268
3902.106205318562	1.0201182640489552	0.05100591320244777
3902.119221365524	0.9821077754495147	0.049105388772475736
3902.13223745591	0.9653108769182105	0.04826554384591053
3902.145253589706	0.9701400017355427	0.048507000086777136
3902.1582697669264	0.9703211458296075	0.048516057291480376
3902.171285987557	0.9933436054441294	0.04966718027220647
3902.1843022516123	0.9862749819879102	0.04931374909939551
3902.197318559078	0.997705409360243	0.04988527046801215
3902.2103349099684	0.9972625415195254	0.049863127075976274
3902.223351304277	0.9654067929644711	0.048270339648223554
3902.2363677419967	1.0234299376604339	0.051171496883021694
3902.2493842231415	0.9491759492457212	0.04745879746228607
3902.262400747698	0.9545458480726157	0.047727292403630786
3902.2754173156795	1.0056050743764033	0.05028025371882017
3902.288433927073	0.9887382545091209	0.04943691272545605
3902.3014505818924	0.9994911084313971	0.04997455542156986
3902.3144672801236	0.9618956766433769	0.04809478383216885
3902.327484021781	0.9482415863244497	0.04741207931622249
3902.3405008068503	0.9336972752085774	0.04668486376042887
3902.353517635346	0.9948374451741521	0.0497418722587076
3902.366534507262	0.9688678439971653	0.04844339219985827
3902.37955142259	0.9497247195911943	0.04748623597955972
3902.392568381345	0.9798096547045633	0.048990482735228165
3902.405585383513	0.9948811448838263	0.049744057244191314
3902.418602429108	0.9512328015537379	0.0475616400776869
3902.4316195181163	0.9948256583059938	0.049741282915299695
3902.444636650552	0.9925554289732468	0.049627771448662344
3902.4576538264014	0.9648324092237544	0.04824162046118772
3902.4706710456785	0.9550141486077646	0.04775070743038823
3902.4836883083694	0.9670963698078101	0.04835481849039051
3902.4967056144883	0.9615865138696268	0.04807932569348134
3902.5097229640282	1.008691905025478	0.050434595251273896
3902.5227403569825	0.9626293647990091	0.04813146823995046
