wavelength	flux	flux_err
3900.9999999999973	0.9655247251501125	0.04827623625750563
3901.013012357056	0.9590494553003772	0.047952472765018864
3901.026024757513	0.9755693455710828	0.048778467278554144
3901.0390372013817	1.008973975091272	0.050448698754563606
3901.052049688648	0.9844229167072183	0.04922114583536091
3901.0650622193266	0.968138657923148	0.048406932896157405
3901.078074793403	0.9819423980138816	0.04909711990069408
3901.091087410892	0.9770384416593387	0.04885192208296694
3901.1041000717796	0.9605777596913148	0.04802888798456574
3901.11711277608	0.9872926126358094	0.049364630631790474
3901.1301255237786	1.0000947098056556	0.05000473549028278
3901.1431383148906	0.9876286514128434	0.049381432570642175
3901.1561511494083	0.966853875970459	0.048342693798522955
3901.1691640273257	1.02329947399177	0.0511649736995885
3901.182176948656	1.028912078715052	0.05144560393575261
3901.195189913386	0.9918104191430033	0.049590520957150164
3901.20820292153	0.9654052284403374	0.048270261422016875
3901.2212159730734	0.982106586666389	0.04910532933331945
3901.234229068031	0.9740382750189552	0.04870191375094776
3901.2472422063884	0.9748160887303611	0.048740804436518056
3901.2602553881597	1.0025371053385292	0.050126855266926465
3901.273268613339	0.978202435002508	0.04891012175012541
3901.2862818819185	0.999702552641243	0.04998512763206215
3901.2992951939127	0.98546003287115	0.0492730016435575
3901.312308549308	0.9888506862576498	0.049442534312882494
3901.325321948118	0.9645705564280226	0.048228527821401135
3901.338335390329	0.9702112266466822	0.04851056133233411
3901.3513488759554	0.9964881248678503	0.049824406243392516
3901.3643624049832	0.9787593727004789	0.04893796863502395
3901.3773759774267	1.018602187983445	0.05093010939917225
3901.3903895932717	1.008967395963647	0.050448369798182346
3901.4034032525324	0.9711834527101981	0.048559172635509906
3901.416416955202	1.001245118741069	0.05006225593705345
3901.4294307012738	0.9987141849653852	0.04993570924826926
3901.4424444907618	0.9519483685349517	0.047597418426747584
3901.4554583236527	0.9764925595828072	0.04882462797914036
3901.4684721999597	1.0118967360311097	0.05059483680155549
3901.4814861196696	0.981011988288315	0.04905059941441575
3901.494500082796	0.9831195967314175	0.04915597983657088
3901.5075140893255	0.9915935283094615	0.049579676415473076
3901.5205281392723	0.9669929533573808	0.04834964766786904
3901.5335422326225	0.940480276668478	0.0470240138334239
3901.5465563693897	0.9441575012838731	0.04720787506419366
3901.5595705495675	0.9842841010938099	0.0492142050546905
3901.572584773149	0.9711458829964441	0.04855729414982221
3901.5855990401487	1.010780509116971	0.050539025455848555
3901.598613350552	0.9829968617358448	0.04914984308679224
3901.611627704374	0.9569029972647078	0.047845149863235396
3901.6246421016	0.972138495569004	0.0486069247784502
3901.6376565422443	0.9875904295482297	0.04937952147741149
3901.6506710262934	0.9773238239150505	0.04886619119575253
3901.663685553761	1.015293185849804	0.0507646592924902
3901.6767001246403	0.9714009322432761	0.048570046612163804
3901.689714738925	0.9773123570566954	0.048865617852834775
3901.7027293966285	0.9556132027046146	0.04778066013523073
3901.7157440977376	1.0089533460321003	0.05044766730160502
3901.728758842266	0.9949058015464044	0.049745290077320224
3901.7417736302	0.9780635218838148	0.048903176094190745
3901.7547884615537	0.9759276575956425	0.04879638287978213
3901.767803336313	0.9801667296433174	0.049008336482165876
3901.7808182544927	0.9669048714666273	0.048345243573331365
3901.793833216079	1.012915019457459	0.05064575097287295
3901.8068482210847	0.966235146544413	0.04831175732722065
3901.8198632695044	0.9941205554983532	0.049706027774917665
3901.8328783613306	0.9625792991838803	0.04812896495919402
3901.8458934965774	1.007640726554279	0.05038203632771396
3901.8589086752313	0.9899790622943231	0.04949895311471616
3901.871923897306	0.9983173284596707	0.04991586642298354
3901.884939162788	0.9780246880332298	0.0489012344016615
3901.8979544716913	0.9911672130337481	0.04955836065168741
3901.910969824002	0.9906847503533938	0.049534237517669694
3901.9239852197347	0.9881105803527933	0.04940552901763967
3901.9370006588747	0.9817308282908352	0.049086541414541766
3901.9500161414367	0.9774286937265162	0.048871434686325814
3901.963031667414	0.9677425504773722	0.04838712752386862
3901.9760472367993	1.0010297703500295	0.05005148851750148
3901.989062849607	0.976149432361599	0.04880747161807995
3902.002078505823	1.0107916640043084	0.05053958320021543
3902.015094205462	0.9904391523580979	0.0495219576179049
3902.0281099485096	0.9950072160250781	0.04975036080125391
3902.04112573498	0.9765354461424599	0.048826772307123
3902.0541415648595	1.0174969576232877	0.05087484788116439
3902.067157438162	0.9856797251729424	0.049283986258647126
3902.0801733548815	1.0188969216823172	0.05094484608411586
3902.09318931501	1.0059100725300574	0.05029550362650287
3902.106205318562	0.9731628740804712	0.04865814370402356
3902.119221365524	1.0163305306338817	0.050816526531694085
3902.13223745591	0.9888351021905467	0.049441755109527336
3902.145253589706	0.9667711093159604	0.048338555465798023
3902.1582697669264	0.9967182923275774	0.049835914616378874
3902.171285987557	0.9871446546289434	0.049357232731447175
3902.1843022516123	0.997074882330066	0.049853744116503305
3902.197318559078	0.9884708958968437	0.049423544794842185
3902.2103349099684	0.9632508175014389	0.04816254087507195
3902.223351304277	0.9992118124772179	0.0499605906238609
3902.2363677419967	0.9935288122849651	0.04967644061424826
3902.2493842231415	0.9603160683659941	0.04801580341829971
3902.262400747698	0.977786469372047	0.04888932346860236
