wavelength	flux	flux_err
3900.9999999999973	0.9979156728968137	0.04989578364484069
3901.013012357056	0.9670955592771743	0.04835477796385872
3901.026024757513	1.0353910096860857	0.05176955048430429
3901.0390372013817	0.9824229471212848	0.04912114735606424
3901.052049688648	1.0174320417545983	0.05087160208772992
3901.0650622193266	1.0128728718612945	0.050643643593064724
3901.078074793403	0.9794130176095308	0.04897065088047654
3901.091087410892	1.0251187426050825	0.05125593713025413
3901.1041000717796	1.0180402668114448	0.05090201334057224
3901.11711277608	0.959419651245523	0.04797098256227615
3901.1301255237786	0.9377813226204691	0.046889066131023456
3901.1431383148906	1.0147593475669183	0.05073796737834592
3901.1561511494083	1.0110839209748592	0.050554196048742964
3901.1691640273257	1.0219631531340172	0.051098157656700866
3901.182176948656	1.0006297751044393	0.05003148875522197
3901.195189913386	1.0117797763928604	0.05058898881964302
3901.20820292153	1.0010404306947447	0.050052021534737236
3901.2212159730734	0.9974249371633052	0.04987124685816526
3901.234229068031	0.9886213077931187	0.04943106538965594
3901.2472422063884	1.0441509568156384	0.05220754784078192
3901.2602553881597	0.994084340716615	0.04970421703583075
3901.273268613339	1.0024441302856753	0.050122206514283764
3901.2862818819185	0.9600272853098485	0.048001364265492424
3901.2992951939127	0.9932896462966763	0.049664482314833815
3901.312308549308	0.9871076410615999	0.049355382053079995
3901.325321948118	1.0206391726303587	0.05103195863151794
3901.338335390329	0.9658949929528858	0.0482947496476443
3901.3513488759554	1.0139372329294778	0.05069686164647389
3901.3643624049832	0.9584958855089757	0.04792479427544879
3901.3773759774267	0.9801381089416865	0.04900690544708433
3901.3903895932717	1.0081175664518618	0.05040587832259309
3901.4034032525324	0.9666086035509407	0.04833043017754704
3901.416416955202	0.978717943389763	0.04893589716948815
3901.4294307012738	0.9933821532390658	0.04966910766195329
3901.4424444907618	0.9765954421566189	0.048829772107830946
3901.4554583236527	1.0064653565649018	0.05032326782824509
3901.4684721999597	0.9810736884361232	0.04905368442180616
3901.4814861196696	0.9949831819210236	0.04974915909605118
3901.494500082796	1.0000578236917534	0.05000289118458767
3901.5075140893255	0.9456063967045337	0.04728031983522669
3901.5205281392723	1.015503914883068	0.0507751957441534
3901.5335422326225	0.9837973083295688	0.04918986541647844
3901.5465563693897	1.0204108729318504	0.051020543646592524
3901.5595705495675	0.9931484472494583	0.04965742236247292
3901.572584773149	1.0151043164338724	0.05075521582169362
3901.5855990401487	1.0167885647342227	0.05083942823671114
3901.598613350552	0.9959013167416364	0.04979506583708182
3901.611627704374	0.9973162322249065	0.04986581161124533
3901.6246421016	1.0014288180820488	0.05007144090410244
3901.6376565422443	1.001275097512167	0.05006375487560835
3901.6506710262934	0.9985204856153082	0.04992602428076541
3901.663685553761	0.9930021672956323	0.04965010836478162
3901.6767001246403	0.9782085335506182	0.04891042667753091
3901.689714738925	0.9911981751373332	0.049559908756866666
3901.7027293966285	1.0039236597101615	0.05019618298550808
3901.7157440977376	0.992182255389364	0.0496091127694682
3901.728758842266	0.9749332835139881	0.04874666417569941
3901.7417736302	0.9830345484494968	0.04915172742247484
3901.7547884615537	1.0098981255945734	0.05049490627972867
3901.767803336313	1.027879629510159	0.05139398147550796
3901.7808182544927	0.9976952979393982	0.04988476489696991
3901.793833216079	0.9902626342087077	0.04951313171043539
3901.8068482210847	1.0269908420846787	0.05134954210423394
3901.8198632695044	1.0088300982864817	0.05044150491432409
3901.8328783613306	0.9843779953061097	0.04921889976530549
3901.8458934965774	0.9638556207043164	0.04819278103521582
3901.8589086752313	1.0296634141580878	0.0514831707079044
3901.871923897306	1.017040022784206	0.050852001139210304
3901.884939162788	1.0196538960886563	0.05098269480443282
3901.8979544716913	0.9610091248224151	0.048050456241120754
3901.910969824002	0.9917699150091172	0.04958849575045586
3901.9239852197347	1.0170980936589433	0.05085490468294717
3901.9370006588747	0.9567866039453965	0.047839330197269825
3901.9500161414367	0.9639135646215362	0.048195678231076816
3901.963031667414	1.0008940251157457	0.050044701255787284
3901.9760472367993	0.9989181199332792	0.04994590599666396
3901.989062849607	0.9893304700230985	0.04946652350115493
3902.002078505823	1.003813071096668	0.0501906535548334
3902.015094205462	0.9934229598873543	0.04967114799436772
3902.0281099485096	0.9894819446427809	0.04947409723213905
3902.04112573498	0.9831990923145517	0.049159954615727586
3902.0541415648595	0.980822145286696	0.049041107264334804
3902.067157438162	1.0098621831526216	0.05049310915763108
3902.0801733548815	0.9686993615032559	0.048434968075162795
3902.09318931501	0.9761250329180365	0.04880625164590183
3902.106205318562	0.9861385789884913	0.04930692894942457
3902.119221365524	0.9458717983660019	0.0472935899183001
3902.13223745591	0.9625348325209564	0.048126741626047825
3902.145253589706	0.9684940301049778	0.04842470150524889
3902.1582697669264	0.998046183026899	0.04990230915134495
3902.171285987557	0.934729386223196	0.0467364693111598
3902.1843022516123	0.9847390195243421	0.04923695097621711
3902.197318559078	0.9939597439273176	0.04969798719636588
3902.2103349099684	1.0380753443700625	0.05190376721850313
3902.223351304277	0.9956707381439533	0.04978353690719767
3902.2363677419967	0.9798149794158744	0.048990748970793724
3902.2493842231415	0.979900240715339	0.04899501203576695
3902.262400747698	0.9758578797228497	0.048792893986142484
3902.2754173156795	0.9684678924938308	0.04842339462469154
3902.288433927073	1.0133464882484995	0.050667324412424976
3902.3014505818924	0.9939845329566331	0.04969922664783166
3902.3144672801236	0.9909779792930106	0.049548898964650534
3902.327484021781	0.9685833696998198	0.04842916848499099
3902.3405008068503	1.006728269762086	0.050336413488104303
3902.353517635346	0.9854476699854021	0.04927238349927011
3902.366534507262	0.9908504932433171	0.049542524662165854
3902.37955142259	1.010773886195513	0.050538694309775645
3902.392568381345	0.9920542097894341	0.04960271048947171
3902.405585383513	1.0262029513512898	0.051310147567564496
3902.418602429108	0.9733181753737611	0.04866590876868806
3902.4316195181163	0.9626568892359595	0.048132844461797976
3902.444636650552	0.9990157992286627	0.04995078996143314
3902.4576538264014	0.9851424509029776	0.049257122545148885
3902.4706710456785	0.9835701135189497	0.04917850567594749
3902.4836883083694	0.9980741603974858	0.04990370801987429
