3959.98422482906	1.0502763784740474	0.08672501834304247
3960.1842240323344	1.1184386572880167	0.0876173786279956
3960.3842232356087	1.0993685165777378	0.08707684747273049
3960.5842224388825	0.8070001317162654	0.08080690689153429
3960.784221642157	0.8997566633589755	0.08319169336023916
3960.984220845431	0.9139236281390789	0.0833585348823103
3961.1842200487054	0.8966495769023528	0.0835400133764491
3961.3842192519796	1.026213207458952	0.08633085168318484
3961.584218455254	0.9931548124565078	0.0855112910066997
3961.7842176585277	0.9102883421641699	0.08321229802133849
3961.984216861802	0.9948686508423735	0.08427492974719926
3962.1842160650763	0.9951270119896188	0.08512114555001091
3962.3842152683505	0.8850229299418493	0.083799678033662
3962.584214471625	0.7061463496846735	0.07949235195499185
3962.784213674899	0.9843898299578902	0.08443959603415664
3962.984212878173	0.8845627047038223	0.0831042377707145
3963.184212081447	0.9479930631636606	0.08375065731621892
3963.3842112847215	0.9303290155027608	0.08356843606715686
3963.5842104879957	0.9122716828826896	0.08277645791939188
3963.78420969127	0.9341690618230788	0.08263327329045175
3963.9842088945443	0.8682573631567072	0.08215614320846516
3964.184208097818	0.9189664405950697	0.08230668197691379
3964.3842073010924	0.9530824492531775	0.08325039452021135
3964.5842065043666	0.887541779197916	0.08218578975140052
3964.784205707641	0.8146664157375577	0.08159070028398593
3964.984204910915	0.9201150479959914	0.0820068156234328
3965.184204114189	0.9323639026303715	0.0821412257480984
3965.3842033174633	0.9205921859097279	0.0831247366045666
3965.5842025207376	0.9169161767281463	0.08209031448856155
3965.784201724012	0.8086231980088581	0.08091089192044336
3965.984200927286	0.7796056499190768	0.07851513056607749
3966.1842001305604	0.9008185036988745	0.08257855380646252
3966.384199333834	0.8483156416369572	0.08082464417826622
3966.5841985371085	0.7903376556453123	0.07948957665155183
3966.7841977403828	0.8117498180147553	0.0801585780099892
3966.984196943657	0.7217643150672148	0.07793293540469359
3967.1841961469313	0.8334337874059564	0.07919966467044125
3967.3841953502056	0.8078664282804584	0.07825113228429925
3967.5841945534794	0.7921995688045742	0.0781469083125404
3967.7841937567537	0.7081934258643151	0.07731020257044723
3967.984192960028	0.7585213843626165	0.07791900721811494
3968.184192163302	0.5707426618663551	0.07470142863717098
3968.3841913665765	0.6076195082113388	0.07534853323329756
3968.5841905698508	0.7494486615393405	0.07741695616649485
3968.7841897731246	0.8081937726985027	0.07837409777858437
3968.984188976399	0.7735163682574409	0.07787373533616712
3969.184188179673	0.7747457161840701	0.07884968571887543
3969.3841873829474	0.7774919624594243	0.07829640966364564
3969.5841865862217	0.7748032726845709	0.07704700276144481
3969.7841857894955	0.7392724346848002	0.0770052177500877
3969.9841849927698	0.6700147411357152	0.07527977172934233
3970.184184196044	0.7219344746079195	0.07640439190204935
3970.3841833993183	0.6836580822821235	0.07609162745616072
3970.5841826025926	0.8309892291023129	0.0778544472224062
3970.784181805867	0.7605849132768836	0.07735642361745589
3970.9841810091407	0.8251007662490671	0.07781929173447083
3971.184180212415	0.811621645768264	0.07877290583609542
3971.3841794156892	0.8850080536869978	0.07875874466394567
3971.5841786189635	0.626100581057518	0.07509006113774744
3971.784177822238	0.7860067583575634	0.07630054150532428
3971.984177025512	0.6460981802657415	0.07535429482757304
3972.184176228786	0.6306917241929841	0.07493025745483656
3972.38417543206	0.535877219597424	0.0734440344157615
3972.5841746353344	0.5847956436931394	0.07265280437574147
3972.7841738386087	0.6974635867314036	0.07522104722175026
3972.984173041883	0.8020714597566259	0.07730847202048208
3973.1841722451572	0.8039175852649219	0.07686084440539268
3973.384171448431	0.8863528629961138	0.07871509682140836
3973.5841706517053	0.8331145947263137	0.07762552525389364
3973.7841698549796	0.9878707693922205	0.08022076457684328
3973.984169058254	0.9440242481479755	0.07941158515733975
3974.184168261528	0.8810786158959988	0.07902326413808165
3974.3841674648024	0.7806501132062869	0.07569079923601696
3974.5841666680763	0.6324030187502647	0.07377031707472578
3974.7841658713505	0.6530640191714165	0.07399681580603491
3974.984165074625	0.6250895373533152	0.0733963873778451
3975.184164277899	0.6291515799575071	0.07385936082284583
3975.3841634811733	0.7871299406653162	0.07632010819788586
3975.584162684447	0.7230309294392275	0.07539253447105616
3975.7841618877214	0.6181580297744418	0.0729248055821016
3975.9841610909957	0.838020357771418	0.07821109493745425
3976.18416029427	0.752140470950667	0.07580278683539868
3976.3841594975443	0.8299982236957704	0.07639985353969712
3976.5841587008185	0.882062902364082	0.07771378863949205
3976.7841579040924	0.6800501265811223	0.07319303060159293
3976.9841571073666	0.8250389554703331	0.07677489254761342
3977.184156310641	0.822179058426467	0.07634150304113078
3977.384155513915	0.9822529144639435	0.07937576020342768
3977.5841547171894	0.9458105494126458	0.07823057271055422
3977.7841539204637	0.8706352890627473	0.07700522869426138
3977.9841531237375	0.7743329942102382	0.07563564803322749
3978.184152327012	0.9268751632954996	0.07765217693345813
3978.384151530286	0.8034335374547192	0.07481245726357771
3978.5841507335604	0.8354388015839885	0.07623494614810732
3978.7841499368346	0.7122505490910804	0.07417375866231031
3978.984149140109	0.954335833971514	0.07850142079898288
3979.1841483433827	0.8857680670882487	0.07773687638842008
3979.384147546657	0.94184022073311	0.0780961036808493
3979.5841467499313	1.0017245749285304	0.07875571656891776
3979.7841459532056	0.7712921077430205	0.07534902885176595
3979.98414515648	0.9389436706082153	0.07723413523051212
3980.1841443597536	0.9712754830908931	0.07856408884876866
3980.384143563028	1.0563663693219494	0.07946475013699257
3980.584142766302	1.0217548705303672	0.07784837626002739
3980.7841419695765	0.8518533525210026	0.07567599628543792
3980.9841411728507	0.928398197767168	0.07718936570014308
3981.184140376125	1.0195236662089129	0.07860266069568216
3981.384139579399	0.9863941927500595	0.07763117726713396
3981.584138782673	0.8508361426668457	0.07557613172837599
3981.7841379859474	0.9541053052626535	0.07669437399309038
3981.9841371892217	0.9529828470167938	0.07701071482343155
3982.184136392496	1.0169432208035822	0.07769815297608425
3982.38413559577	0.9494582650796494	0.07625283324727704
3982.584134799044	0.9364774327682502	0.07625895814315536
3982.7841340023183	0.8963855265566287	0.07500989531022406
3982.9841332055926	0.9193198819878101	0.07600434460016971
3983.184132408867	0.9717503649947248	0.07771739636347065
3983.384131612141	0.9398730843363997	0.07704402016729109
3983.5841308154154	1.1598836508597063	0.07846830566174309
3983.784130018689	0.8654000467179114	0.0751171505784719
3983.9841292219635	1.1025131169320193	0.0790787547804743
3984.1841284252378	1.1261138575406373	0.0798039009399497
3984.384127628512	0.8560765981356462	0.07449446960842367
3984.5841268317863	1.0136689199540276	0.07736556644842124
3984.78412603506	0.9620583520281508	0.07609357917955831
3984.9841252383344	0.9488420607844145	0.0758597771920911
3985.1841244416087	1.092841284971978	0.07899808663484816
3985.384123644883	0.9993512180382845	0.07667403660498959
3985.584122848157	1.0475499661239225	0.07734961109689047
3985.7841220514315	0.9962797097858014	0.0775137752580669
3985.9841212547053	1.0502300692028776	0.07804306440996632
3986.1841204579796	1.0157098298916156	0.07753146633569993
3986.384119661254	0.888886418838278	0.07434128440457244
3986.584118864528	0.9745687051420591	0.08297654235290414
3986.7841180678024	0.8828992696525708	0.10332385646684923
3986.9841172710767	1.026715792134733	0.09920469544150949
3987.1841164743505	0.8907875408230927	0.07548225444145686
3987.384115677625	1.0612257787095118	0.07713437794014802
3987.584114880899	1.0221382976823108	0.07625231021664947
3987.7841140841733	1.0619382514234228	0.07656836240411688
3987.9841132874476	0.9413339508783614	0.07503818192013557
3988.184112490722	1.0631250351401353	0.07712402687096646
3988.3841116939957	0.9193962526352888	0.0739635163206902
3988.58411089727	1.0449986832663656	0.0764131935197334
3988.7841101005442	1.2295478264129451	0.08057976459278798
3988.9841093038185	1.1473796235748053	0.07802450469662646
3989.184108507093	0.9744782843203988	0.07480993025280551
3989.3841077103666	0.9100977457952039	0.075228771393478
3989.584106913641	0.8434190352459792	0.07330776452512432
3989.784106116915	0.8932216865894869	0.07329863510402969
3989.9841053201894	1.1063585882984182	0.07755381626406999
3990.1841045234637	1.0975281611033763	0.07707645887154521
3990.384103726738	1.0245843183153625	0.07575235060245705
3990.584102930012	1.105441996185144	0.07746611880697973
3990.784102133286	1.281531940053912	0.08035235187145885
3990.9841013365603	1.034601231377002	0.07560525430940988
3991.1841005398346	1.017432403001656	0.07566593528329346
3991.384099743109	1.0515419032587192	0.07620509018632937
3991.584098946383	0.9710076831066031	0.07431799584576736
3991.784098149657	1.0935195908343511	0.07710081624349005
3991.9840973529313	1.0634716162430982	0.07655434659431098
3992.1840965562055	1.0660628249237138	0.07572681980633066
3992.38409575948	1.1157299259285562	0.07708372281548055
3992.584094962754	1.027012094092034	0.07528918094678869
3992.7840941660284	1.0610844408177404	0.07524108697456862
3992.984093369302	1.030958407716331	0.07485124559289964
3993.1840925725764	1.0770464281111398	0.07636246527544252
3993.3840917758507	1.0742619668729638	0.07514776514444924
3993.584090979125	1.0897539326052317	0.07548755820663322
3993.7840901823993	1.0088436537683898	0.07456169721108774
3993.9840893856735	0.8917663847680698	0.07112210835393669
3994.1840885889474	0.9750156381116674	0.07345408162981505
3994.3840877922216	0.996591281505407	0.07425004767960978
3994.584086995496	0.9278968200178352	0.07581894348718046
3994.78408619877	1.1352958410969296	0.0765390787256058
3994.9840854020445	1.119797472500442	0.07577940487335841
3995.1840846053183	1.0374349712738606	0.07429386947448677
3995.3840838085925	0.9705956913346195	0.07324046364954312
3995.584083011867	1.0153692487535597	0.07390633794234204
3995.784082215141	1.1132486572794786	0.07607402578757962
3995.9840814184154	1.0432584124156843	0.07439393284697463
3996.1840806216896	1.1889897719802403	0.07662670064091533
3996.3840798249635	0.9315182150158425	0.07272857991098614
3996.5840790282377	1.081849517062232	0.07517469423358596
3996.784078231512	0.9937468827281766	0.0746168412378358
3996.9840774347863	1.0347279558157525	0.07385102766807496
3997.1840766380606	0.9773848676247114	0.07327713692449057
3997.384075841335	1.033976173433384	0.07387298847399906
3997.5840750446087	1.0112399043298006	0.07353828883401552
3997.784074247883	1.110423341224906	0.07564107175514174
3997.984073451157	1.084932569262049	0.07449485414095788
3998.1840726544315	0.9986736639235992	0.07328379219381728
3998.3840718577057	0.8168966586579725	0.06980072556978661
3998.58407106098	0.9901533072028821	0.07243329746669201
