3959.98311937058	0.8787786315257575	0.05388273107490762
3960.183118518023	1.0412673724671315	0.05628163534059363
3960.3831176654658	1.0417612485183723	0.05575625084186712
3960.583116812909	1.062974707564613	0.05658207915663763
3960.783115960352	0.9677043059028914	0.05503970782470311
3960.9831151077947	0.9792391091488183	0.05482008022814445
3961.183114255238	0.9761686653969859	0.05521940865878247
3961.3831134026805	1.01928836326613	0.055308953405876035
3961.5831125501236	0.9716627796081994	0.05463442532337969
3961.7831116975667	1.0733010714242626	0.056377306197011284
3961.9831108450094	0.9523968129788289	0.054123016849368565
3962.1831099924525	1.0051182124310445	0.05521019317652316
3962.3831091398956	0.9755904752102708	0.054618241640483574
3962.5831082873383	0.9490304562075506	0.05379908370035787
3962.7831074347814	0.9851641039047295	0.0546250699261881
3962.9831065822245	0.9433427780062097	0.054076039148285446
3963.183105729667	0.9906155409642319	0.05516025640612867
3963.3831048771103	0.9713701710189891	0.05480154783831093
3963.5831040245534	1.0425587395110314	0.055566735124984126
3963.783103171996	0.9382717354132901	0.053358986996865025
3963.9831023194392	0.9425369573994969	0.05361106878737826
3964.183101466882	0.9793637507857558	0.05447938029845976
3964.383100614325	0.9596120239084988	0.053902724453737845
3964.583099761768	1.0284368049660497	0.05485354576765618
3964.783098909211	1.0980634128327467	0.05615561128151633
3964.983098056654	0.9368662120254981	0.05381673586135332
3965.183097204097	0.8896331435064732	0.052457547647280826
3965.3830963515397	0.9406089572521776	0.05350852240067705
3965.583095498983	1.0284140079752968	0.05495635520591498
3965.783094646426	0.9380018989580106	0.05348255095493739
3965.9830937938686	0.9753828888255244	0.053983711835188485
3966.1830929413118	0.9605566069369157	0.053220683463789144
3966.3830920887544	0.9030525722244864	0.052621805776224516
3966.5830912361976	0.8895056526926354	0.05224363667115373
3966.7830903836407	0.9915758757994022	0.05355282056544326
3966.9830895310834	0.927392720809002	0.05294798232231951
3967.1830886785265	0.8770000154924988	0.05216439893025702
3967.3830878259696	0.8692986614573835	0.05134228318893459
3967.5830869734123	0.8874885764193823	0.051947708894937474
3967.7830861208554	0.7997193991051913	0.050580155650834804
3967.9830852682985	0.8709747455621086	0.0519406779465772
3968.183084415741	0.8613799486454841	0.051116778349732016
3968.3830835631843	0.9061147183012623	0.05180393341347122
3968.5830827106274	0.8051655045897304	0.050174064777099556
3968.78308185807	0.8274656650366751	0.050459134761133055
3968.983081005513	0.8471011900668414	0.05019767285444064
3969.183080152956	0.9095551082071223	0.051943741582745166
3969.383079300399	0.8335898548530986	0.050597769052079716
3969.583078447842	0.8688226235555098	0.05087665335898898
3969.783077595285	0.8103956780641673	0.049977535721033334
3969.983076742728	0.8208846421796132	0.04977081089302223
3970.183075890171	0.749023178607349	0.049361876597202044
3970.3830750376137	0.8674252685998808	0.05121582775959928
3970.583074185057	0.764908417474432	0.04882330278032124
3970.7830733325	0.8805852213318969	0.05106549280219134
3970.9830724799426	0.8142324889856186	0.04946277162981159
3971.1830716273857	0.7770700471397869	0.04914185374914245
3971.3830707748284	0.707016772036111	0.04790372933929534
3971.5830699222715	0.6797058506731473	0.04714971518676068
3971.7830690697147	0.668178752096989	0.04696710653471456
3971.9830682171573	0.5849163358137836	0.045231867807672584
3972.1830673646004	0.6303142110931331	0.046390023314412776
3972.3830665120436	0.5953148966224433	0.045406699328430784
3972.5830656594862	0.6815738586565481	0.04705925102915872
3972.7830648069294	0.6189463713152445	0.046329480768246105
3972.9830639543725	0.6756295840517924	0.04708547907897823
3973.183063101815	0.7804402438604818	0.04866643620643968
3973.3830622492583	0.7735621977674538	0.049340237565235534
3973.5830613967014	0.8744998423472213	0.050273454959809095
3973.783060544144	0.7974784888607153	0.04919804778807192
3973.983059691587	0.8010482759474711	0.04938137140262392
3974.18305883903	0.6954791978673951	0.047116275058756936
3974.383057986473	0.6735135225310118	0.04696025852119021
3974.583057133916	0.6700294072414965	0.04675390926711524
3974.7830562813588	0.7029372660682887	0.047029339151938965
3974.983055428802	0.7032195281330657	0.047419810369146144
3975.183054576245	0.7163678285706558	0.0470675471112837
3975.3830537236877	0.7857268984392236	0.04852092576257168
3975.583052871131	0.7296121803595444	0.047806535752161414
3975.783052018574	0.7812883724171474	0.04853097405312579
3975.9830511660166	0.7706190679780381	0.04832364152393351
3976.1830503134597	0.7312720237671538	0.047308706430322416
3976.3830494609024	0.6970238688208954	0.04746844599329722
3976.5830486083455	0.7932746601971358	0.048394953215352934
3976.7830477557886	0.7788584696236908	0.04831348810898392
3976.9830469032313	0.7196010763594702	0.04764867190780935
3977.1830460506744	0.8136581786362812	0.04879005727303886
3977.3830451981175	0.8528100960026711	0.04941978684492349
3977.58304434556	0.8171670229187855	0.04855376369642779
3977.7830434930033	0.8407570961251568	0.049292739090192494
3977.9830426404465	0.7168333852958437	0.04937775779481215
3978.183041787889	0.8531980389413161	0.048954589520928224
3978.3830409353322	0.9325882386363452	0.05050835715061376
3978.5830400827754	0.8952173063128791	0.050166177869347205
3978.783039230218	0.9347490274351565	0.05056160722086246
3978.983038377661	0.8395231342314425	0.049126148126437
3979.183037525104	0.8558944002201528	0.049035954693406165
3979.383036672547	0.8874600960720647	0.04947225659708027
3979.58303581999	0.9136143594098379	0.05038252412760708
3979.7830349674327	0.9178162522381343	0.050164241335295526
3979.983034114876	0.9159264149207038	0.05024719023121074
3980.183033262319	1.0228779675769546	0.05194850622043847
3980.3830324097617	0.9651000093856527	0.05110837446333024
3980.583031557205	0.9392695529730146	0.050373008396065816
3980.783030704648	0.9337424051167904	0.05016737852350803
3980.9830298520906	0.9552490747979469	0.05090295256210889
3981.1830289995337	0.8558228950382911	0.04893555800992619
3981.3830281469764	0.9313327592214514	0.05014620178659499
3981.5830272944195	0.9464831301670653	0.05024128657636735
3981.7830264418626	1.0506981479146202	0.052321730961687
3981.9830255893053	0.962097567712131	0.05042199918760137
3982.1830247367484	1.0358294662546648	0.05191667704729928
3982.3830238841915	0.8942566159103937	0.048914502781222724
3982.583023031634	1.0384935575776357	0.0518942187153657
3982.7830221790773	0.9342504950756254	0.049719969000634474
3982.9830213265204	0.9593490736118646	0.050145754582693
3983.183020473963	0.91424305729643	0.04929048771848464
3983.383019621406	1.0342150335138196	0.051121525301429147
