wavelength	flux	flux_err
3900.9999999999973	0.9422309820798478	0.047111549103992394
3901.013012357056	1.0099315142533523	0.050496575712667614
3901.026024757513	0.9591750966370919	0.0479587548318546
3901.0390372013817	1.0147260156424875	0.05073630078212438
3901.052049688648	1.0039233967998134	0.05019616983999067
3901.0650622193266	0.9924903750101163	0.04962451875050582
3901.078074793403	0.9662307498028312	0.04831153749014156
3901.091087410892	0.9771603290040591	0.04885801645020296
3901.1041000717796	1.0127748466089097	0.05063874233044549
3901.11711277608	0.9954826725736547	0.04977413362868274
3901.1301255237786	0.9757327096545652	0.04878663548272826
3901.1431383148906	0.9459533637832077	0.04729766818916039
3901.1561511494083	0.9728578683067272	0.04864289341533636
3901.1691640273257	0.9600424066951055	0.04800212033475528
3901.182176948656	0.9701040510328535	0.04850520255164267
3901.195189913386	0.9860805702226099	0.0493040285111305
3901.20820292153	0.9847032939380493	0.04923516469690247
3901.2212159730734	0.9971148470712947	0.04985574235356474
3901.234229068031	0.9827148865346652	0.04913574432673326
3901.2472422063884	0.9824797180683296	0.04912398590341648
3901.2602553881597	0.9955407876444624	0.04977703938222312
3901.273268613339	1.0034594834867991	0.05017297417433996
3901.2862818819185	0.961098012702637	0.04805490063513185
3901.2992951939127	0.9834681116453343	0.04917340558226672
3901.312308549308	1.0068692230109595	0.050343461150547976
3901.325321948118	0.9720982069447314	0.048604910347236574
3901.338335390329	0.9682552276791008	0.04841276138395504
3901.3513488759554	1.0171657458510783	0.05085828729255392
3901.3643624049832	0.9872507374310879	0.0493625368715544
3901.3773759774267	1.019176495813564	0.0509588247906782
3901.3903895932717	0.9814992321071639	0.0490749616053582
3901.4034032525324	0.9785107741445264	0.048925538707226324
3901.416416955202	0.9968252840273587	0.04984126420136794
3901.4294307012738	0.9705981598993406	0.048529907994967036
3901.4424444907618	0.9584040773932424	0.04792020386966212
3901.4554583236527	0.9855193280503364	0.04927596640251682
3901.4684721999597	0.9835195454661486	0.049175977273307435
3901.4814861196696	0.9892770488583341	0.049463852442916706
3901.494500082796	1.022410900282091	0.05112054501410455
3901.5075140893255	0.9895202053318622	0.049476010266593116
3901.5205281392723	0.9920594227438475	0.04960297113719238
3901.5335422326225	0.9802802281135107	0.04901401140567554
3901.5465563693897	0.9907111154140938	0.049535555770704696
3901.5595705495675	0.9876994949518197	0.04938497474759099
3901.572584773149	0.9937809458249489	0.04968904729124745
3901.5855990401487	0.9744417026539043	0.048722085132695214
3901.598613350552	0.9619810200826524	0.04809905100413262
3901.611627704374	1.0061009289785525	0.05030504644892763
3901.6246421016	0.984834131599588	0.0492417065799794
3901.6376565422443	0.9936783329104282	0.04968391664552141
3901.6506710262934	1.0041375067016935	0.05020687533508468
3901.663685553761	0.9938049580445873	0.04969024790222937
3901.6767001246403	0.9978441919487968	0.04989220959743984
3901.689714738925	0.9814289562380515	0.04907144781190258
3901.7027293966285	0.9940134071439685	0.049700670357198426
3901.7157440977376	0.9751784690775159	0.0487589234538758
3901.728758842266	0.9773927829488289	0.04886963914744145
3901.7417736302	0.9731098458910227	0.048655492294551135
3901.7547884615537	0.9482646497322373	0.04741323248661187
3901.767803336313	0.9853528315163121	0.04926764157581561
3901.7808182544927	0.9874005575846362	0.04937002787923181
3901.793833216079	0.965862720938184	0.048293136046909206
3901.8068482210847	1.0150711039741804	0.05075355519870903
3901.8198632695044	0.9777785209585381	0.04888892604792691
3901.8328783613306	0.9920694108068123	0.049603470540340616
3901.8458934965774	0.9836722382074025	0.04918361191037013
3901.8589086752313	0.9798382872162852	0.048991914360814265
3901.871923897306	0.9652777290994451	0.04826388645497226
3901.884939162788	1.0093837091170121	0.05046918545585061
3901.8979544716913	0.984851311914656	0.049242565595732805
3901.910969824002	0.9755582832087696	0.04877791416043848
3901.9239852197347	0.9855735983885634	0.04927867991942817
3901.9370006588747	0.9837565594659067	0.04918782797329534
3901.9500161414367	0.9929167992929453	0.04964583996464727
3901.963031667414	0.9806115530954587	0.049030577654772936
3901.9760472367993	1.007294354181035	0.05036471770905176
3901.989062849607	1.0092155725454421	0.05046077862727211
3902.002078505823	0.9910208672375049	0.04955104336187525
3902.015094205462	0.9749728444450176	0.048748642222250886
3902.0281099485096	1.0030116438718413	0.050150582193592065
3902.04112573498	0.9319974748022278	0.046599873740111396
3902.0541415648595	0.9846979770826796	0.049234898854133985
3902.067157438162	0.9954930821091161	0.04977465410545581
3902.0801733548815	0.9619528092502471	0.04809764046251236
3902.09318931501	1.0074194475193754	0.05037097237596877
3902.106205318562	0.9899773185062619	0.0494988659253131
3902.119221365524	0.9705994454545589	0.04852997227272795
3902.13223745591	0.9771573596329436	0.04885786798164718
3902.145253589706	0.975754401254727	0.04878772006273635
3902.1582697669264	0.9805873172001918	0.04902936586000959
3902.171285987557	1.0094970500474831	0.05047485250237416
3902.1843022516123	0.9825239384640365	0.04912619692320183
3902.197318559078	0.9883852954731626	0.04941926477365813
3902.2103349099684	0.9340799930991686	0.04670399965495843
3902.223351304277	0.9975495845966684	0.049877479229833425
3902.2363677419967	0.9874489121447759	0.0493724456072388
3902.2493842231415	1.005233204672624	0.050261660233631204
3902.262400747698	0.9776893322362084	0.04888446661181042
3902.2754173156795	0.9965789298637227	0.04982894649318614
3902.288433927073	0.9853419661497911	0.04926709830748956
3902.3014505818924	1.013334570905622	0.050666728545281106
3902.3144672801236	1.0057892065607155	0.05028946032803577
3902.327484021781	0.9761703453095504	0.048808517265477525
3902.3405008068503	0.9744833140160195	0.04872416570080098
3902.353517635346	0.9905514338387363	0.04952757169193682
3902.366534507262	0.9815525527630904	0.04907762763815452
3902.37955142259	0.9834717964499171	0.04917358982249586
3902.392568381345	1.0019077316330451	0.05009538658165226
