wavelength	flux	flux_err
3900.9999999999973	1.011341251262452	0.0505670625631226
3901.013012357056	1.0064093138454615	0.05032046569227308
3901.026024757513	0.9865421943153078	0.04932710971576539
3901.0390372013817	0.9882281682939847	0.04941140841469924
3901.052049688648	1.0070800848902772	0.05035400424451386
3901.0650622193266	0.9571962796735708	0.04785981398367854
3901.078074793403	0.9739142745232011	0.04869571372616006
3901.091087410892	1.0021634852981494	0.05010817426490747
3901.1041000717796	0.9788654154674166	0.04894327077337083
3901.11711277608	0.9843638725873991	0.04921819362936996
3901.1301255237786	0.9725646618811687	0.04862823309405844
3901.1431383148906	0.9807302627336688	0.049036513136683446
3901.1561511494083	0.994191594180776	0.049709579709038804
3901.1691640273257	1.0406228969292508	0.05203114484646254
3901.182176948656	0.9923304746321313	0.04961652373160657
3901.195189913386	1.0039546333329645	0.05019773166664823
3901.20820292153	0.9767756417211908	0.048838782086059546
3901.2212159730734	0.9553455840162006	0.04776727920081003
3901.234229068031	0.9938400402965784	0.04969200201482892
3901.2472422063884	0.9923935131781223	0.04961967565890612
3901.2602553881597	0.9661237098934815	0.04830618549467408
3901.273268613339	0.9594880883251201	0.04797440441625601
3901.2862818819185	1.0171286550386824	0.050856432751934126
3901.2992951939127	0.9717013264292965	0.04858506632146483
3901.312308549308	0.9750734687319313	0.04875367343659657
3901.325321948118	0.9799394252977143	0.04899697126488572
3901.338335390329	0.9727632473015948	0.04863816236507974
3901.3513488759554	0.9930691164977818	0.049653455824889094
3901.3643624049832	1.0033974542942838	0.050169872714714195
3901.3773759774267	0.9553521843238547	0.04776760921619274
3901.3903895932717	0.9974573633797531	0.04987286816898766
3901.4034032525324	0.9952847435673933	0.04976423717836967
3901.416416955202	0.9974322241743669	0.04987161120871835
3901.4294307012738	0.9702472037862192	0.04851236018931096
3901.4424444907618	0.9800327969020535	0.049001639845102675
3901.4554583236527	1.0193708743282828	0.05096854371641414
3901.4684721999597	0.9935466288748522	0.04967733144374262
3901.4814861196696	0.9864037168235976	0.049320185841179885
3901.494500082796	1.0136907835622757	0.05068453917811379
3901.5075140893255	0.9803313836151456	0.04901656918075728
3901.5205281392723	0.9749276230979349	0.04874638115489675
3901.5335422326225	0.9755506582455366	0.04877753291227683
3901.5465563693897	1.0146814031196432	0.050734070155982164
3901.5595705495675	0.9963489079780791	0.04981744539890395
3901.572584773149	1.007419145932125	0.05037095729660625
3901.5855990401487	0.9635604143011706	0.04817802071505853
3901.598613350552	0.9870201078206415	0.04935100539103208
3901.611627704374	1.0483138233340192	0.052415691166700966
3901.6246421016	0.9819105192357104	0.04909552596178552
3901.6376565422443	0.9897428559349432	0.04948714279674716
3901.6506710262934	0.9849067274199506	0.04924533637099753
3901.663685553761	1.014434061480965	0.050721703074048254
3901.6767001246403	0.9958585787252161	0.049792928936260805
3901.689714738925	0.9538395942607633	0.047691979713038166
3901.7027293966285	0.9640069683202807	0.04820034841601403
3901.7157440977376	0.9950582961880532	0.049752914809402665
3901.728758842266	1.0071778013615769	0.050358890068078845
3901.7417736302	0.9880397176629924	0.04940198588314962
3901.7547884615537	0.9880313767404444	0.04940156883702222
3901.767803336313	0.9996623038050392	0.04998311519025196
3901.7808182544927	0.981910452868955	0.04909552264344775
3901.793833216079	0.9888145505085911	0.04944072752542956
3901.8068482210847	0.9831544224315804	0.04915772112157902
3901.8198632695044	0.9680328643109464	0.048401643215547324
3901.8328783613306	0.9647211530398303	0.048236057651991515
3901.8458934965774	0.9860889713286952	0.04930444856643476
3901.8589086752313	0.9780438196049004	0.04890219098024502
3901.871923897306	1.0001179699239513	0.05000589849619757
3901.884939162788	0.9742466498731718	0.04871233249365859
3901.8979544716913	0.9864044091449276	0.04932022045724638
3901.910969824002	0.9830037822111398	0.04915018911055699
3901.9239852197347	0.9837397482617601	0.04918698741308801
3901.9370006588747	1.0375934718308648	0.051879673591543246
3901.9500161414367	0.949927197386512	0.0474963598693256
3901.963031667414	1.0045872803684408	0.05022936401842204
3901.9760472367993	0.9830398800385014	0.049151994001925076
3901.989062849607	1.003421995591713	0.05017109977958565
3902.002078505823	1.000347959454099	0.05001739797270495
3902.015094205462	0.985251071816861	0.049262553590843056
3902.0281099485096	0.9797527052779862	0.048987635263899314
3902.04112573498	0.9976715045202641	0.04988357522601321
