wavelength	flux	flux_err
3900.9999999999973	0.9814251819239076	0.049071259096195384
3901.013012357056	0.9865026265485721	0.049325131327428606
3901.026024757513	0.9500370871797461	0.04750185435898731
3901.0390372013817	0.9468782000540534	0.047343910002702674
3901.052049688648	0.984793409389076	0.0492396704694538
3901.0650622193266	0.9900269211055823	0.049501346055279116
3901.078074793403	0.9855096396382337	0.04927548198191169
3901.091087410892	1.0079008685845299	0.050395043429226495
3901.1041000717796	0.988114549200508	0.0494057274600254
3901.11711277608	1.0218926554437364	0.05109463277218682
3901.1301255237786	0.9788337310405463	0.04894168655202732
3901.1431383148906	0.9669492518345987	0.04834746259172994
3901.1561511494083	0.976514056386113	0.04882570281930565
3901.1691640273257	0.990943171388756	0.0495471585694378
3901.182176948656	0.993991918177427	0.04969959590887135
3901.195189913386	0.9622118128787067	0.04811059064393534
3901.20820292153	0.9729951291509775	0.048649756457548876
3901.2212159730734	0.9525210499645471	0.04762605249822736
3901.234229068031	0.9562242276076725	0.04781121138038363
3901.2472422063884	0.9853659102216826	0.04926829551108414
3901.2602553881597	0.98574787013684	0.049287393506842
3901.273268613339	1.0048361319397638	0.050241806596988195
3901.2862818819185	0.9566393698407519	0.0478319684920376
3901.2992951939127	0.9569360407319237	0.04784680203659619
3901.312308549308	1.0138888232904497	0.050694441164522486
3901.325321948118	0.9664463083315261	0.048322315416576306
3901.338335390329	1.0071494707044875	0.05035747353522438
3901.3513488759554	0.9899561641132036	0.04949780820566019
3901.3643624049832	1.011959703203422	0.050597985160171104
3901.3773759774267	0.9278046748728185	0.04639023374364093
3901.3903895932717	0.9586804053504684	0.04793402026752342
3901.4034032525324	0.9695638855391228	0.04847819427695614
3901.416416955202	0.9790092600725163	0.04895046300362582
3901.4294307012738	0.9717285471123118	0.048586427355615594
3901.4424444907618	0.9714800977848447	0.04857400488924224
3901.4554583236527	0.995114939172233	0.04975574695861165
3901.4684721999597	0.9652242167142882	0.04826121083571441
3901.4814861196696	0.9903699533251441	0.04951849766625721
3901.494500082796	0.9841332929805953	0.049206664649029765
3901.5075140893255	1.0016286974389108	0.050081434871945545
3901.5205281392723	0.9866081626146596	0.04933040813073298
3901.5335422326225	0.9686155252253935	0.04843077626126968
3901.5465563693897	0.9670462791119854	0.048352313955599274
3901.5595705495675	0.9738982623604624	0.048694913118023125
3901.572584773149	0.9715243903311566	0.04857621951655783
3901.5855990401487	0.9968156004368035	0.04984078002184018
3901.598613350552	0.9409997926529241	0.04704998963264621
3901.611627704374	0.9866684144237132	0.04933342072118566
3901.6246421016	0.9496205630799642	0.04748102815399821
3901.6376565422443	0.992477820000771	0.049623891000038556
3901.6506710262934	0.9866150724872269	0.049330753624361345
3901.663685553761	1.0085986096943096	0.05042993048471548
3901.6767001246403	0.9528620934733337	0.04764310467366669
3901.689714738925	0.9878902248076983	0.049394511240384915
3901.7027293966285	1.002640350287517	0.05013201751437585
3901.7157440977376	1.0152657332725967	0.050763286663629836
3901.728758842266	0.9902038050689023	0.049510190253445115
3901.7417736302	0.9857009729367893	0.04928504864683947
3901.7547884615537	0.980642212998546	0.0490321106499273
3901.767803336313	0.9733041795187126	0.04866520897593563
3901.7808182544927	0.9854540049129616	0.04927270024564809
3901.793833216079	0.9913820515981546	0.04956910257990774
3901.8068482210847	0.9999554363337408	0.04999777181668705
3901.8198632695044	0.9748157561833708	0.048740787809168545
3901.8328783613306	0.9857145808518231	0.04928572904259115
3901.8458934965774	0.9924987422917947	0.049624937114589734
3901.8589086752313	0.9657222370641607	0.04828611185320804
3901.871923897306	0.964910216091193	0.04824551080455965
3901.884939162788	0.972323879584028	0.0486161939792014
3901.8979544716913	0.9789502142940842	0.04894751071470421
3901.910969824002	0.9957588515838073	0.049787942579190364
3901.9239852197347	1.0097332947261237	0.05048666473630619
3901.9370006588747	0.973510665060449	0.04867553325302246
3901.9500161414367	0.985035814775799	0.049251790738789956
3901.963031667414	0.9777158193137949	0.04888579096568975
3901.9760472367993	0.9666634839941521	0.04833317419970761
3901.989062849607	0.968661530915962	0.0484330765457981
3902.002078505823	0.9701034380846825	0.048505171904234125
3902.015094205462	0.9604288012880254	0.048021440064401275
3902.0281099485096	0.9846739335375865	0.049233696676879324
3902.04112573498	0.9760752914841514	0.04880376457420757
3902.0541415648595	0.93518288454757	0.04675914422737851
3902.067157438162	0.9650034086378063	0.04825017043189032
3902.0801733548815	0.9838568047040429	0.04919284023520215
3902.09318931501	0.9839258061084819	0.0491962903054241
3902.106205318562	1.0075264626512492	0.05037632313256246
3902.119221365524	0.9865494670157259	0.0493274733507863
3902.13223745591	0.9996914763409884	0.049984573817049426
3902.145253589706	0.9733878671994862	0.04866939335997431
3902.1582697669264	1.0069226913067155	0.05034613456533578
3902.171285987557	0.9523409454655112	0.047617047273275565
3902.1843022516123	1.0167754888514722	0.05083877444257361
3902.197318559078	1.0025859692323444	0.050129298461617226
3902.2103349099684	1.0064767264185204	0.05032383632092602
3902.223351304277	0.973051742421711	0.048652587121085555
3902.2363677419967	0.9948447054082905	0.04974223527041453
3902.2493842231415	0.9910458274666533	0.04955229137333267
3902.262400747698	0.9987141223068122	0.049935706115340615
3902.2754173156795	0.9737688465068478	0.04868844232534239
3902.288433927073	0.999544887430239	0.04997724437151195
3902.3014505818924	1.0031294906130281	0.05015647453065141
3902.3144672801236	0.9572497935793413	0.047862489678967064
3902.327484021781	1.0196814777235599	0.050984073886178
3902.3405008068503	0.9838337419677486	0.049191687098387435
3902.353517635346	1.0110769297991868	0.05055384648995934
3902.366534507262	1.0074550438546153	0.05037275219273077
3902.37955142259	1.022406914074408	0.051120345703720406
3902.392568381345	0.9461531550723695	0.047307657753618476
3902.405585383513	0.9862478434521105	0.049312392172605524
3902.418602429108	0.9877729306020865	0.04938864653010433
3902.4316195181163	0.9842676200664774	0.04921338100332387
3902.444636650552	0.9133530329475257	0.04566765164737629
3902.4576538264014	0.9695806028926172	0.04847903014463086
3902.4706710456785	0.9844798506661752	0.04922399253330876
3902.4836883083694	0.985465863622906	0.0492732931811453
3902.4967056144883	0.9942801469499347	0.04971400734749674
3902.5097229640282	1.0204080584782544	0.051020402923912724
3902.5227403569825	0.9881623372937338	0.04940811686468669
3902.535757793365	0.9944605945251576	0.04972302972625788
3902.5487752731624	0.971140786051397	0.048557039302569854
3902.561792796388	0.959000912796008	0.047950045639800404
3902.574810363029	0.956618178970015	0.047830908948500755
3902.5878279730987	1.0403117085037872	0.05201558542518936
3902.6008456265836	0.9589028317597499	0.047945141587987496
3902.613863323498	0.9556410228238665	0.04778205114119333
3902.626881063835	0.998782820837429	0.04993914104187145
3902.639898847587	0.9684945877118027	0.04842472938559014
3902.6529166747687	0.9978824884258982	0.049894124421294914
3902.665934545367	0.9980811761783196	0.049904058808915984
3902.6789524593946	0.9936870493322412	0.04968435246661206
3902.6919704168386	0.9881508801085095	0.04940754400542548
3902.704988417713	0.9796502985069162	0.04898251492534581
3902.718006462004	0.9959974466968794	0.049799872334843974
3902.731024549725	1.0225307163997603	0.05112653581998802
3902.7440426808635	0.9835681435088203	0.049178407175441016
3902.7570608554324	0.9654309853955224	0.04827154926977612
3902.770079073425	1.0081158691142726	0.05040579345571364
3902.7830973348355	0.9918654703043183	0.04959327351521592
3902.796115639677	1.019666358875694	0.0509833179437847
3902.809133987936	1.0008833296337794	0.05004416648168897
3902.8221523796265	1.0160404903915194	0.050802024519575974
3902.8351708147347	1.0158685529874787	0.05079342764937394
3902.848189293275	0.9824864231453423	0.049124321157267115
3902.8612078152337	1.0021890869657069	0.05010945434828534
3902.874226380624	0.9948554045594251	0.04974277022797126
3902.887244989433	1.0121933384570472	0.05060966692285236
3902.900263641674	1.0149334549789002	0.05074667274894501
3902.9132823373407	0.9555671665531218	0.04777835832765609
3902.9263010764266	0.9923096721839497	0.049615483609197486
3902.939319858945	0.9556320466189269	0.047781602330946346
3902.9523386848828	0.9825035043818908	0.04912517521909454
3902.9653575542534	0.9823761280236982	0.04911880640118491
3902.9783764670437	0.9909624669966642	0.04954812334983322
3902.9913954232675	0.973223442936489	0.04866117214682445
3903.004414422911	1.0088659505254558	0.050443297526272794
3903.017433465988	0.9912030448281438	0.049560152241407196
3903.0304525524916	1.0035133123302622	0.05017566561651311
3903.043471682416	1.0059965549309868	0.05029982774654934
3903.0564908557744	0.9773701990744118	0.04886850995372059
3903.069510072553	1.0204860915443974	0.051024304577219876
3903.082529332766	1.0110033256192539	0.0505501662809627
3903.0955486364	0.9577190624578112	0.04788595312289057
3903.1085679834687	0.9613188337749148	0.04806594168874574
3903.121587373958	1.0307075182988379	0.051535375914941894
3903.134606807883	0.9516245412966837	0.04758122706483419
3903.1476262852284	1.041936056776194	0.0520968028388097
3903.1606458060096	1.015371716868251	0.05076858584341255
3903.1736653702196	0.9932653786851183	0.04966326893425592
3903.186684977851	1.008516450579379	0.05042582252896896
3903.1997046289184	0.9925678696952184	0.04962839348476092
3903.2127243234077	0.9924677813334432	0.04962338906667216
3903.2257440613325	0.9518520904360435	0.047592604521802175
3903.2387638426803	0.9936056698489936	0.049680283492449684
3903.251783667464	0.9855575051306414	0.04927787525653207
3903.2648035356706	0.9972858320676383	0.04986429160338192
3903.2778234473135	0.9663601174583705	0.048318005872918526
3903.29084340238	0.9776395782691987	0.04888197891345994
3903.3038634008826	0.9706183048231096	0.048530915241155485
3903.3168834428157	0.99855547436261	0.04992777371813051
3903.329903528172	0.9865783452050302	0.049328917260251515
3903.3429236569655	0.9758559034164549	0.048792795170822745
3903.3559438291827	0.9578368736222711	0.04789184368111356
3903.368964044838	0.9976056989834443	0.04988028494917222
3903.3819843039164	1.0102822882086984	0.05051411441043492
3903.3950046064333	0.9795793922646818	0.04897896961323409
3903.408024952374	1.008441644253216	0.050422082212660806
3903.421045341753	0.9881179258646161	0.049405896293230805
3903.434065774564	0.9920477729659004	0.049602388648295026
3903.447086250799	0.9752916377673062	0.04876458188836531
3903.460106770473	0.9755880459725857	0.04877940229862929
3903.4731273335715	0.9877701154383297	0.04938850577191649
3903.4861479401093	0.9574761924185572	0.04787380962092786
3903.499168590072	1.001311647046861	0.050065582352343055
3903.512189283474	1.0216617823793246	0.05108308911896623
3903.5252100203015	0.9680260397243287	0.048401301986216436
3903.5382308005687	0.9947445688035782	0.049737228440178916
3903.5512516242616	0.9668701337941084	0.04834350668970542
3903.564272491394	0.97971760893563	0.0489858804467815
3903.57729340196	0.9849290846736163	0.04924645423368082
3903.5903143559517	1.0057546176719525	0.05028773088359763
3903.603335353384	0.9752898009175743	0.04876449004587872
3903.6163563942428	1.0051865919488678	0.05025932959744339
3903.6293774785418	0.9994546103912895	0.049972730519564475
3903.6423986062678	0.9901694290784684	0.049508471453923425
3903.6554197774344	0.9609143365021074	0.048045716825105375
3903.6684409920285	0.9526806128234931	0.04763403064117466
3903.6814622500633	0.971569722281107	0.04857848611405535
3903.6944835515255	0.9526431278432796	0.047632156392163984
3903.7075048964293	1.0161482915585403	0.050807414577927014
3903.720526284768	1.006861985462871	0.05034309927314356
3903.733547716534	1.015698286629441	0.05078491433147206
3903.746569191742	0.9832409107156954	0.04916204553578477
3903.7595907103782	0.981328625579865	0.04906643127899325
3903.772612272456	0.9847230704034081	0.04923615352017041
3903.785633877963	0.995289965412169	0.04976449827060845
3903.7986555269117	0.9924553392223416	0.04962276696111709
3903.81167721929	1.0061876967346057	0.05030938483673029
3903.82469895511	1.0093692683799997	0.05046846341899999
3903.8377207343665	1.008838041819034	0.0504419020909517
3903.850742557052	1.0248881510316001	0.05124440755158001
3903.8637644231803	1.0156008065726527	0.05078004032863264
3903.8767863327384	0.9604370445115235	0.04802185222557617
3903.8898082857395	0.9850102679218161	0.04925051339609081
3903.9028302821707	0.9863937404952985	0.04931968702476493
3903.9158523220453	0.9857064228704766	0.04928532114352383
3903.92887440535	0.9915128538221515	0.04957564269110758
3903.9418965320992	0.9979410860108276	0.04989705430054139
3903.954918702278	0.9930881385258736	0.049654406926293686
3903.9679409159016	0.958993886323074	0.0479496943161537
3903.980963172962	0.9835788670265918	0.04917894335132959
3903.993985473454	0.9778093308142527	0.048890466540712635
3904.0070078173903	0.9891011474950436	0.049455057374752184
3904.0200302047574	1.0211261995887837	0.05105630997943919
3904.0330526355697	1.0147502972439308	0.05073751486219655
3904.0460751098135	1.0007654037534415	0.050038270187672075
3904.059097627502	1.0077141259606046	0.050385706298030235
3904.0721201886226	1.0121055795890064	0.05060527897945032
3904.085142793189	1.0294227338656816	0.051471136693284084
3904.0981654411867	1.019116846841351	0.05095584234206755
3904.1111881326306	0.9617591167832596	0.048087955839162984
3904.1242108675137	0.9600819120421302	0.048004095602106514
3904.137233645829	1.0087201506247307	0.05043600753123654
3904.15025646759	0.999109059654968	0.0499554529827484
3904.1632793327844	0.9743986532979295	0.04871993266489648
