wavelength	flux	flux_err
3900.9999999999973	0.9987714758523071	0.049938573792615355
3901.013012357056	0.9559467232897697	0.04779733616448849
3901.026024757513	0.9910563232741949	0.04955281616370975
3901.0390372013817	0.9784699212135005	0.04892349606067503
3901.052049688648	0.9661644071187041	0.04830822035593521
3901.0650622193266	1.0118599485752284	0.05059299742876142
3901.078074793403	0.9596035264620741	0.04798017632310371
3901.091087410892	0.9911129777983572	0.04955564888991786
3901.1041000717796	0.9425517745815671	0.04712758872907836
3901.11711277608	1.0027209210843286	0.050136046054216434
3901.1301255237786	0.9995844409464464	0.04997922204732232
3901.1431383148906	0.9643567263467888	0.048217836317339446
3901.1561511494083	0.9899099112837473	0.049495495564187364
3901.1691640273257	1.023857917223397	0.05119289586116985
3901.182176948656	0.9577854036078123	0.04788927018039062
3901.195189913386	0.9199164222975269	0.04599582111487635
3901.20820292153	0.9682820933645633	0.04841410466822817
3901.2212159730734	1.0100631805857831	0.05050315902928916
3901.234229068031	0.9769443943017065	0.04884721971508533
3901.2472422063884	0.9748178401555526	0.048740892007777634
3901.2602553881597	0.9806950162039677	0.04903475081019839
3901.273268613339	0.9830948538393943	0.04915474269196972
3901.2862818819185	0.9880310273569272	0.04940155136784636
3901.2992951939127	0.9777917823985757	0.048889589119928786
3901.312308549308	0.9801994248887974	0.04900997124443987
3901.325321948118	0.9954251693244484	0.04977125846622242
3901.338335390329	0.9713764249823287	0.048568821249116434
3901.3513488759554	0.9861687211500934	0.04930843605750467
3901.3643624049832	0.9837270898354482	0.049186354491772416
3901.3773759774267	0.9747980006808689	0.048739900034043444
3901.3903895932717	0.9766692225804204	0.048833461129021025
3901.4034032525324	0.9976284991873012	0.04988142495936507
3901.416416955202	0.9937893887395732	0.04968946943697866
3901.4294307012738	0.9831112153106716	0.04915556076553358
3901.4424444907618	0.9595631730730642	0.04797815865365321
3901.4554583236527	0.9724660570242974	0.04862330285121488
3901.4684721999597	0.9737189866561394	0.048685949332806976
3901.4814861196696	0.963330557766338	0.04816652788831691
3901.494500082796	0.9541109587946813	0.04770554793973407
3901.5075140893255	0.9835400010192132	0.049177000050960665
3901.5205281392723	0.9723960770788759	0.048619803853943794
