wavelength	flux	flux_err
3900.9999999999973	0.9928966834506766	0.04964483417253383
3901.013012357056	0.9515336176842552	0.04757668088421276
3901.026024757513	0.9609177423718014	0.04804588711859007
3901.0390372013817	0.9950209093633335	0.04975104546816668
3901.052049688648	0.9814282467716738	0.0490714123385837
3901.0650622193266	0.9783459067331461	0.04891729533665731
3901.078074793403	0.9480790886601954	0.04740395443300977
3901.091087410892	0.9660272482847877	0.048301362414239386
3901.1041000717796	1.0011918821476404	0.050059594107382026
3901.11711277608	0.979162685913409	0.048958134295670454
3901.1301255237786	0.9680584702564642	0.048402923512823215
3901.1431383148906	0.9519013488352743	0.04759506744176372
3901.1561511494083	0.9894978999663713	0.049474894998318565
3901.1691640273257	0.9473065587211214	0.04736532793605607
3901.182176948656	0.9928241036848425	0.04964120518424213
3901.195189913386	1.0133254427670282	0.05066627213835141
3901.20820292153	0.9700171956622929	0.04850085978311465
3901.2212159730734	0.9841256545311098	0.04920628272655549
3901.234229068031	0.980245302388023	0.049012265119401155
3901.2472422063884	0.9585541561447672	0.047927707807238366
3901.2602553881597	0.9911963248345586	0.04955981624172793
3901.273268613339	0.9716065636540382	0.048580328182701915
3901.2862818819185	0.9565089216814736	0.047825446084073686
3901.2992951939127	0.9800598202773904	0.04900299101386952
3901.312308549308	0.9572391228812119	0.0478619561440606
3901.325321948118	0.9995273985826895	0.04997636992913448
3901.338335390329	0.9602966967735069	0.04801483483867535
3901.3513488759554	0.9726402936633076	0.04863201468316539
3901.3643624049832	1.0284005545846773	0.05142002772923387
3901.3773759774267	1.007139012003587	0.050356950600179355
3901.3903895932717	0.9748804258728635	0.04874402129364318
3901.4034032525324	0.9347556575941922	0.046737782879709616
3901.416416955202	1.0079301847676028	0.05039650923838014
3901.4294307012738	0.9682675042640813	0.04841337521320407
3901.4424444907618	1.0012547963833547	0.050062739819167736
3901.4554583236527	0.9874258580771901	0.049371292903859505
3901.4684721999597	0.9708038396790343	0.048540191983951715
3901.4814861196696	0.9927819340044011	0.049639096700220056
3901.494500082796	1.0157126631247175	0.05078563315623588
3901.5075140893255	0.9868659871873687	0.04934329935936844
3901.5205281392723	0.9993521534587418	0.04996760767293709
3901.5335422326225	0.9903460113408771	0.049517300567043857
3901.5465563693897	0.9860383284055988	0.049301916420279944
3901.5595705495675	1.0172035737938752	0.05086017868969376
3901.572584773149	0.9849109520631071	0.04924554760315536
3901.5855990401487	0.9354681939923082	0.04677340969961541
3901.598613350552	1.0045432286931277	0.05022716143465639
3901.611627704374	1.0290709452367905	0.05145354726183953
3901.6246421016	0.99358791860028	0.049679395930014
3901.6376565422443	0.9803293233271949	0.04901646616635975
3901.6506710262934	0.9764869460923336	0.04882434730461668
3901.663685553761	0.9706643855859312	0.04853321927929656
3901.6767001246403	0.9725911658494604	0.04862955829247302
