wavelength	flux	flux_err
3900.9999999999973	0.9918413727562486	0.04959206863781243
3901.013012357056	0.9929978673502761	0.049649893367513805
3901.026024757513	1.0033314439966405	0.05016657219983203
3901.0390372013817	0.9599682891725544	0.04799841445862772
3901.052049688648	0.9754102361261645	0.04877051180630823
3901.0650622193266	0.9611170343137442	0.048055851715687214
3901.078074793403	0.9590406710372957	0.04795203355186479
3901.091087410892	0.980078556202796	0.049003927810139805
3901.1041000717796	0.958684697381945	0.04793423486909725
3901.11711277608	1.0019663823372313	0.05009831911686157
3901.1301255237786	0.9740218601177246	0.04870109300588624
3901.1431383148906	1.02711664504589	0.0513558322522945
3901.1561511494083	0.9893791158169497	0.04946895579084749
3901.1691640273257	0.9688841779293422	0.04844420889646711
3901.182176948656	0.9843445432242252	0.04921722716121126
3901.195189913386	0.930748363720891	0.04653741818604455
3901.20820292153	1.007540179839623	0.05037700899198116
3901.2212159730734	0.956350646290743	0.04781753231453715
3901.234229068031	0.9860296757388813	0.04930148378694407
3901.2472422063884	0.9814705751508377	0.04907352875754189
3901.2602553881597	1.0185790469818756	0.05092895234909378
3901.273268613339	1.012561480938478	0.050628074046923904
3901.2862818819185	0.9788839585834774	0.04894419792917387
3901.2992951939127	0.9962240078650549	0.04981120039325275
3901.312308549308	0.942333546753269	0.04711667733766345
3901.325321948118	0.9472454479437478	0.04736227239718739
3901.338335390329	0.9621764519468208	0.04810882259734104
3901.3513488759554	0.9924693292264494	0.04962346646132247
3901.3643624049832	1.0050111385379186	0.05025055692689593
3901.3773759774267	0.980267174123693	0.04901335870618465
3901.3903895932717	0.9789104390445594	0.048945521952227976
3901.4034032525324	1.040107088963579	0.052005354448178956
3901.416416955202	1.038007201586862	0.0519003600793431
3901.4294307012738	0.9774411930003682	0.048872059650018417
3901.4424444907618	1.0004260948603108	0.05002130474301554
3901.4554583236527	1.0130555397749785	0.05065277698874893
3901.4684721999597	0.9580733892471747	0.04790366946235874
3901.4814861196696	0.9888170482571785	0.04944085241285893
3901.494500082796	0.971101592589564	0.0485550796294782
3901.5075140893255	1.0080870495849747	0.05040435247924874
3901.5205281392723	1.0041327240747122	0.05020663620373561
3901.5335422326225	0.9803156926488865	0.049015784632444326
3901.5465563693897	1.006690732260719	0.050334536613035954
3901.5595705495675	0.9872715757261967	0.04936357878630984
3901.572584773149	0.9998092696402625	0.04999046348201313
3901.5855990401487	0.9902139613598397	0.04951069806799199
3901.598613350552	0.9439337511020475	0.047196687555102375
3901.611627704374	1.0135517515254162	0.05067758757627081
3901.6246421016	0.9637763850680543	0.048188819253402716
3901.6376565422443	0.9608585535258111	0.04804292767629056
3901.6506710262934	0.9600390696430492	0.048001953482152464
3901.663685553761	0.9589666231980214	0.047948331159901075
3901.6767001246403	0.9748775826685158	0.04874387913342579
3901.689714738925	1.0021224123507095	0.05010612061753548
3901.7027293966285	0.9526931389784445	0.04763465694892223
3901.7157440977376	0.9757705247381279	0.048788526236906396
3901.728758842266	0.9911327504612173	0.049556637523060866
3901.7417736302	0.9563781204306604	0.04781890602153302
3901.7547884615537	0.9681777357852737	0.04840888678926369
3901.767803336313	0.9867983068138222	0.04933991534069111
3901.7808182544927	1.0166435974621078	0.05083217987310539
3901.793833216079	1.0201623710562784	0.051008118552813925
3901.8068482210847	0.9823939664280162	0.04911969832140081
3901.8198632695044	1.020948677245569	0.051047433862278446
3901.8328783613306	1.0070411609883783	0.05035205804941892
3901.8458934965774	0.9825765506017505	0.04912882753008753
3901.8589086752313	0.9889426244942741	0.049447131224713704
3901.871923897306	1.0004121269757622	0.05002060634878811
3901.884939162788	0.9735978745199201	0.04867989372599601
3901.8979544716913	0.9998659809006831	0.04999329904503416
3901.910969824002	0.9970058582052007	0.04985029291026004
3901.9239852197347	0.9583617426604031	0.047918087133020155
3901.9370006588747	0.9761233284517742	0.04880616642258871
3901.9500161414367	0.9650006492282504	0.04825003246141252
3901.963031667414	0.9856499531364101	0.04928249765682051
3901.9760472367993	0.9803437383441247	0.04901718691720624
3901.989062849607	0.9480404824838818	0.04740202412419409
3902.002078505823	0.9920933861490949	0.049604669307454746
3902.015094205462	1.043693714516679	0.05218468572583395
3902.0281099485096	1.028002813429692	0.0514001406714846
3902.04112573498	0.9777942718839919	0.0488897135941996
3902.0541415648595	0.9640623386579512	0.04820311693289756
3902.067157438162	0.9820290409248511	0.049101452046242555
3902.0801733548815	0.9591276523459332	0.047956382617296664
3902.09318931501	1.017741222892855	0.05088706114464275
3902.106205318562	0.9933619721877895	0.04966809860938948
3902.119221365524	1.001205739113404	0.0500602869556702
3902.13223745591	0.9706887571924337	0.04853443785962169
3902.145253589706	0.982892283937903	0.04914461419689515
3902.1582697669264	1.0019636952640583	0.050098184763202915
3902.171285987557	0.9923103801485186	0.04961551900742593
3902.1843022516123	0.9969615887883235	0.04984807943941618
3902.197318559078	0.9760222173398874	0.048801110866994374
3902.2103349099684	0.9713337534569444	0.04856668767284722
3902.223351304277	1.002050240156652	0.050102512007832604
3902.2363677419967	0.9747317397095554	0.048736586985477774
3902.2493842231415	0.9892538703066432	0.04946269351533217
3902.262400747698	0.9825412989296923	0.04912706494648462
3902.2754173156795	1.0073541080325268	0.05036770540162634
3902.288433927073	0.9756843347905292	0.04878421673952646
3902.3014505818924	0.9945144268440563	0.04972572134220282
3902.3144672801236	0.9659626840766994	0.04829813420383497
3902.327484021781	0.9747094593596908	0.04873547296798454
3902.3405008068503	1.0059010812138385	0.05029505406069193
3902.353517635346	0.9816352512520535	0.04908176256260268
3902.366534507262	0.9889778196252075	0.049448890981260374
3902.37955142259	0.9774434838116665	0.048872174190583324
3902.392568381345	0.9990610113241545	0.049953050566207725
3902.405585383513	0.9603834019579095	0.048019170097895476
3902.418602429108	0.9733661183125808	0.04866830591562904
3902.4316195181163	0.9827313857980632	0.04913656928990316
3902.444636650552	0.9614847228731693	0.048074236143658466
3902.4576538264014	0.9855060563821061	0.049275302819105304
3902.4706710456785	0.9896312455523615	0.049481562277618074
3902.4836883083694	1.0117827245958753	0.05058913622979377
3902.4967056144883	0.9340702241568226	0.046703511207841136
3902.5097229640282	0.985600181184588	0.049280009059229406
3902.5227403569825	0.998199691181676	0.0499099845590838
3902.535757793365	1.0394630337208708	0.051973151686043544
3902.5487752731624	0.9996929606514827	0.04998464803257414
3902.561792796388	0.9541070441821666	0.047705352209108334
3902.574810363029	0.9651459584617441	0.04825729792308721
3902.5878279730987	1.0032017873687737	0.05016008936843869
3902.6008456265836	1.0121513858525577	0.050607569292627885
3902.613863323498	0.9628636728664671	0.04814318364332336
3902.626881063835	0.9659961922253678	0.048299809611268396
