wavelength	flux	flux_err
3900.0120463427716	0.9650616782064618	0.0482530839103231
3900.025055404367	0.9440635058432973	0.04720317529216487
3900.038064509355	0.9700383896635651	0.04850191948317826
3900.0510736577307	1.0449151132779555	0.052245755663897775
3900.064082849507	0.9311965169974985	0.046559825849874927
3900.0770920846703	0.9293378731897223	0.046466893659486114
3900.0901013632347	0.9892882456664875	0.04946441228332438
3900.1031106851865	0.9335255581252162	0.04667627790626081
3900.11612005054	1.0234577969848146	0.05117288984924073
3900.129129459281	0.9272750069498223	0.04636375034749112
3900.142138911424	1.0073686471903471	0.05036843235951736
3900.1551484069614	1.0648113942697037	0.05324056971348519
3900.1681579458873	1.028816356839886	0.05144081784199431
3900.1811675282156	1.00373995166232	0.050186997583116004
3900.194177153932	0.9438695663259742	0.04719347831629871
3900.207186823051	0.9617011776998869	0.04808505888499435
3900.2201965355584	1.018644660211166	0.050932233010558305
3900.233206291469	0.9643431293920174	0.04821715646960087
3900.246216090768	0.9717217242267048	0.04858608621133524
3900.2592259334706	0.9247173907430623	0.04623586953715311
3900.2722358195624	0.9925686947563177	0.04962843473781589
3900.285245749057	0.959498130094044	0.04797490650470221
3900.298255721949	0.9728564886542631	0.04864282443271316
3900.3112657382303	0.9093670853228789	0.04546835426614395
3900.324275797915	0.9878682705861184	0.04939341352930592
3900.33728590099	0.9826086630585279	0.049130433152926395
3900.3502960474693	1.0006807653843568	0.050034038269217845
3900.3633062373387	1.0488470732731006	0.05244235366365503
3900.3763164706124	0.9796025132077086	0.04898012566038543
3900.3893267472768	0.9572015911155007	0.04786007955577504
3900.402337067346	0.9328086990183044	0.04664043495091522
3900.415347430806	0.9704831202001883	0.04852415601000942
3900.4283578376703	0.9539126494297605	0.04769563247148803
3900.4413682879335	0.9893986852902483	0.04946993426451242
3900.454378781588	1.0022870007696518	0.050114350038482594
3900.4673893186473	1.012850918861361	0.05064254594306805
3900.4803998990983	0.9796765818605068	0.048983829093025344
3900.493410522955	1.0022393880411353	0.05011196940205677
3900.506421190204	0.9558717123639497	0.04779358561819749
3900.5194319008583	0.9523626769834402	0.04761813384917202
3900.5324426549055	0.9525543524390866	0.047627717621954335
3900.5454534523583	0.9466170432587079	0.047330852162935394
3900.558464293211	0.9907822702715912	0.049539113513579563
3900.571475177456	0.9578847298717265	0.047894236493586324
3900.5844861051078	0.933815843613747	0.046690792180687356
3900.597497076152	0.9658296408719598	0.04829148204359799
3900.610508090604	0.9087400795016171	0.04543700397508085
3900.623519148449	0.9673479409123126	0.04836739704561563
3900.6365302497006	0.9779762983943276	0.048898814919716385
3900.649541394346	0.959992856193566	0.047999642809678306
3900.6625525823993	0.9778875348191899	0.0488943767409595
3900.675563813846	1.011859211672839	0.05059296058364196
3900.688575088701	0.9783243168180545	0.04891621584090273
3900.7015864069567	0.9828395142515401	0.04914197571257701
3900.7145977686064	0.9533458138066523	0.04766729069033262
3900.7276091736644	0.9904359630751234	0.04952179815375617
3900.740620622117	0.9616353128206753	0.048081765641033766
3900.7536321139783	0.9569295082386462	0.047846475411932314
3900.766643649234	0.9660958198709462	0.048304790993547314
3900.779655227899	0.9621998580166109	0.048109992900830546
3900.792666849959	0.9723322180973234	0.04861661090486617
3900.805678515428	0.9366681120011182	0.046833405600055916
3900.8186902242924	1.013131081793675	0.05065655408968375
3900.831701976566	0.9649562387233919	0.048247811936169595
3900.8447137722424	0.9620085696882928	0.04810042848441465
3900.8577256113144	0.9410273572733755	0.04705136786366878
3900.8707374937967	1.003397881339753	0.05016989406698766
3900.8837494196746	0.974683480642874	0.0487341740321437
3900.896761388963	0.980639715681006	0.049031985784050304
3900.9097734016477	0.9506110979795694	0.04753055489897848
3900.9227854577425	0.9766576333481032	0.04883288166740516
3900.9357975572343	0.9532682142902715	0.04766341071451358
3900.9488097001367	0.9799587754451186	0.04899793877225593
3900.961821886443	0.9822991227441504	0.049114956137207524
3900.9748341161467	0.9382959395429153	0.04691479697714577
3900.987846389261	0.9463382843658553	0.04731691421829277
3901.000858705773	1.038115773095045	0.051905788654752254
3901.0138710656965	0.9504711764424951	0.04752355882212476
3901.026883469018	0.9779798361092269	0.048898991805461346
3901.0398959157505	0.9261172123698647	0.04630586061849323
3901.052908405881	0.9614673047050262	0.04807336523525131
3901.065920939424	1.0019934876956382	0.05009967438478191
3901.078933516365	0.9423808800750392	0.04711904400375196
3901.0919461367184	0.9673748932973865	0.048368744664869325
3901.1049588004776	0.9545025819893965	0.047725129099469826
3901.117971507635	0.982759420535845	0.04913797102679225
3901.1309842582054	0.9514504236014928	0.04757252118007464
3901.1439970521747	0.9946322629592541	0.049731613147962705
3901.1570098895572	0.9660337610637953	0.04830168805318977
3901.1700227703386	0.989351759477602	0.0494675879738801
3901.1830356945334	0.9647213958316508	0.04823606979158254
3901.1960486621283	0.9651948300828166	0.048259741504140835
3901.209061673136	0.9327303400138199	0.046636517000691
3901.222074727544	0.9180709228663146	0.04590354614331574
3901.235087825366	0.952188834322548	0.0476094417161274
