wavelength	flux	flux_err
3900.0120463427716	0.9672091310545436	0.048360456552727187
3900.025055404367	0.9629529117500194	0.048147645587500974
3900.038064509355	0.9257473285312345	0.04628736642656173
3900.0510736577307	0.9050305076523744	0.04525152538261872
3900.064082849507	0.968391251143268	0.0484195625571634
3900.0770920846703	0.9630890682692447	0.048154453413462237
3900.0901013632347	0.9948981242427777	0.04974490621213889
3900.1031106851865	0.9443591666981913	0.04721795833490957
3900.11612005054	0.9115733906180196	0.04557866953090098
3900.129129459281	0.9907142339732613	0.04953571169866307
3900.142138911424	0.9711876240740768	0.048559381203703844
3900.1551484069614	1.0476639820791376	0.05238319910395688
3900.1681579458873	0.9590258429652074	0.047951292148260376
3900.1811675282156	0.9557331334318704	0.04778665667159352
3900.194177153932	1.0600789975658274	0.05300394987829137
3900.207186823051	0.9777089839837776	0.048885449199188885
3900.2201965355584	0.9465384020480249	0.04732692010240125
3900.233206291469	1.0024620962526525	0.05012310481263263
3900.246216090768	0.9752967209169641	0.048764836045848206
3900.2592259334706	0.9989809357844057	0.04994904678922029
3900.2722358195624	0.9738500472949287	0.04869250236474644
3900.285245749057	1.0310638227694513	0.051553191138472565
3900.298255721949	0.9870525591635899	0.0493526279581795
3900.3112657382303	1.0181453331189498	0.0509072666559475
3900.324275797915	0.9787030664724584	0.04893515332362292
3900.33728590099	0.9626923742454195	0.04813461871227098
3900.3502960474693	0.9732587628010124	0.04866293814005063
3900.3633062373387	0.9603494302355304	0.04801747151177652
3900.3763164706124	1.0073363989291773	0.05036681994645886
3900.3893267472768	0.9505050561377938	0.04752525280688969
3900.402337067346	1.001284641295983	0.05006423206479915
3900.415347430806	1.020749478464863	0.05103747392324315
3900.4283578376703	0.9634556384886679	0.048172781924433396
3900.4413682879335	1.0361512182619252	0.05180756091309627
3900.454378781588	0.9882434419917618	0.04941217209958809
3900.4673893186473	0.9815599703814947	0.04907799851907474
3900.4803998990983	0.9623148489051765	0.048115742445258826
3900.493410522955	0.9304089546832283	0.04652044773416142
3900.506421190204	0.9600445035050037	0.048002225175250185
3900.5194319008583	0.9553606784365211	0.047768033921826054
3900.5324426549055	1.0191494928374507	0.05095747464187254
3900.5454534523583	0.9983587331397848	0.049917936656989244
3900.558464293211	0.970840919206097	0.048542045960304855
3900.571475177456	1.04395023792582	0.05219751189629101
3900.5844861051078	0.9658154553705607	0.048290772768528036
3900.597497076152	0.9630174399636883	0.048150871998184415
3900.610508090604	1.0155526750125126	0.050777633750625634
3900.623519148449	0.9511188104854634	0.04755594052427317
3900.6365302497006	0.9544488305673209	0.04772244152836605
3900.649541394346	1.0337131582077228	0.051685657910386144
3900.6625525823993	0.9435047313455162	0.04717523656727581
3900.675563813846	0.8975430170509717	0.04487715085254859
3900.688575088701	0.9594545423451013	0.047972727117255066
3900.7015864069567	1.018732174260296	0.0509366087130148
3900.7145977686064	1.014661964769339	0.050733098238466945
3900.7276091736644	0.9650167138471036	0.048250835692355186
3900.740620622117	0.9267955574480066	0.04633977787240033
3900.7536321139783	0.9527756583986607	0.04763878291993304
3900.766643649234	0.9599318152640917	0.04799659076320459
3900.779655227899	0.9751609040667605	0.04875804520333803
3900.792666849959	0.9899635875157634	0.049498179375788175
3900.805678515428	1.0313765595669224	0.051568827978346124
3900.8186902242924	0.9348977583320714	0.04674488791660358
3900.831701976566	0.9226511471161373	0.04613255735580687
3900.8447137722424	0.9699137501990273	0.04849568750995137
3900.8577256113144	0.9855824319970065	0.049279121599850324
3900.8707374937967	0.9874151562490507	0.04937075781245254
3900.8837494196746	1.0183089792215183	0.050915448961075915
3900.896761388963	0.9616849525968622	0.04808424762984311
3900.9097734016477	0.9409634721878142	0.04704817360939071
3900.9227854577425	1.0201616114240486	0.05100808057120243
3900.9357975572343	0.9454721085434565	0.04727360542717283
3900.9488097001367	0.9564699570016502	0.04782349785008251
3900.961821886443	1.0006292714334837	0.050031463571674185
3900.9748341161467	0.9812988310764446	0.04906494155382223
3900.987846389261	0.985632131830914	0.04928160659154571
3901.000858705773	1.003992958535654	0.0501996479267827
3901.0138710656965	0.9780404920056691	0.04890202460028346
3901.026883469018	0.9589021695023764	0.04794510847511882
3901.0398959157505	0.9516532713394258	0.047582663566971294
3901.052908405881	1.0512633450236901	0.05256316725118451
3901.065920939424	1.0237155003351088	0.05118577501675545
3901.078933516365	0.9944444608766735	0.049722223043833676
3901.0919461367184	1.0245518981828938	0.05122759490914469
3901.1049588004776	1.0084538826494152	0.05042269413247076
3901.117971507635	1.0467297132037174	0.05233648566018587
3901.1309842582054	0.935907422248496	0.0467953711124248
3901.1439970521747	0.9828296497434383	0.04914148248717192
3901.1570098895572	0.9454782375315401	0.04727391187657701
3901.1700227703386	0.9313815641470082	0.046569078207350414
3901.1830356945334	0.9935169528146461	0.04967584764073231
3901.1960486621283	0.943679968339823	0.047183998416991155
3901.209061673136	0.9778182384712277	0.04889091192356139
3901.222074727544	0.961016848366564	0.0480508424183282
3901.235087825366	0.9858052421129752	0.04929026210564876
3901.248100966595	0.9973475609131595	0.049867378045657974
3901.2611141512243	0.9597976557253624	0.04798988278626812
3901.274127379268	0.9941186673551379	0.049705933367756895
3901.287140650712	1.042770186355897	0.052138509317794846
3901.300153965571	1.0023194038910692	0.050115970194553466
3901.3131673238304	0.9904374891517698	0.04952187445758849
3901.3261807255053	1.0467082233626643	0.05233541116813322
3901.339194170581	1.0278578920657655	0.051392894603288275
3901.3522076590716	0.9702888971468316	0.04851444485734158
3901.365221190971	0.9675590745806757	0.048377953729033786
3901.378234766272	0.9733245781785335	0.048666228908926676
3901.3912483849886	0.9535832586616826	0.047679162933084135
3901.404262047107	1.0141278716347453	0.050706393581737265
3901.417275752641	0.882435613214686	0.0441217806607343
3901.430289501578	0.9930383386279887	0.04965191693139944
3901.4433032939305	0.9911917744804218	0.049559588724021095
3901.456317129686	0.9621341858041869	0.04810670929020935
3901.469331008858	0.9520579386485633	0.04760289693242817
3901.482344931432	0.9878187659342971	0.049390938296714856
3901.4953588974236	0.9775937670965178	0.048879688354825895
3901.5083729068247	0.9697965145639795	0.04848982572819898
3901.521386959629	0.9802031576132236	0.04901015788066118
3901.5344010558506	0.9445473785229882	0.04722736892614941
3901.547415195476	1.029009509035872	0.0514504754517936
3901.5604293785186	1.0050528557109457	0.05025264278554729
3901.573443604965	1.0142769009185308	0.05071384504592655
3901.586457874829	0.9894003878509056	0.04947001939254528
3901.5994721880975	0.9788254077749315	0.04894127038874658
3901.612486544784	1.016358705177516	0.050817935258875804
3901.6255009448746	1.017795371886231	0.050889768594311546
3901.638515388384	0.9846198138774334	0.04923099069387167
3901.6515298753047	0.9706747004760213	0.04853373502380107
3901.6645444056303	0.9980102118739564	0.04990051059369782
3901.677558979374	0.9089731512980848	0.04544865756490424
3901.690573596524	1.010089359141704	0.0505044679570852
3901.703588257092	1.006058254265881	0.05030291271329405
3901.716602961066	0.9690694916027545	0.048453474580137726
3901.7296177084595	1.039979903938969	0.05199899519694845
3901.7426324992584	1.0147225642669637	0.05073612821334819
3901.7556473334766	0.9615077322203951	0.04807538661101976
3901.768662211108	1.039016775805347	0.05195083879026735
3901.781677132146	0.9909995734569247	0.04954997867284624
3901.7946920966037	0.9805308608527036	0.04902654304263518
3901.8077071044677	0.9630189058991115	0.04815094529495558
3901.8207221557523	0.9582327153686315	0.047911635768431576
3901.8337372504434	0.9919255972431493	0.04959627986215747
3901.846752388555	1.0044195812363355	0.05022097906181677
3901.859767570074	0.9691111742430386	0.04845555871215193
3901.872782795014	0.988077392159849	0.04940386960799245
3901.8857980633607	0.9670446766884321	0.04835223383442161
