wavelength	flux	flux_err
3900.0120463427716	0.9494470065455861	0.04747235032727931
3900.025055404367	0.983717711558939	0.04918588557794695
3900.038064509355	1.0093302236703214	0.050466511183516076
3900.0510736577307	0.9230816062852127	0.04615408031426064
3900.064082849507	1.0073258946989387	0.05036629473494694
3900.0770920846703	0.9966982950918206	0.049834914754591036
3900.0901013632347	0.936209476322631	0.04681047381613155
3900.1031106851865	0.9380468022092672	0.04690234011046336
3900.11612005054	0.9555984663827876	0.047779923319139384
3900.129129459281	1.005678461781586	0.0502839230890793
3900.142138911424	0.9695098880969881	0.04847549440484941
3900.1551484069614	0.9852730212999143	0.04926365106499572
3900.1681579458873	1.0445939551563612	0.052229697757818064
3900.1811675282156	0.9520494271441465	0.04760247135720733
3900.194177153932	0.9908984598342043	0.04954492299171022
3900.207186823051	0.9547559637137979	0.0477377981856899
3900.2201965355584	0.968523891794023	0.048426194589701155
3900.233206291469	0.9934612964717362	0.04967306482358681
3900.246216090768	0.9974943031710639	0.0498747151585532
3900.2592259334706	0.982634719387467	0.049131735969373355
3900.2722358195624	0.9470380426480834	0.04735190213240417
3900.285245749057	1.029465380341866	0.05147326901709331
3900.298255721949	0.9733194601209564	0.04866597300604782
3900.3112657382303	0.9948358008315901	0.049741790041579505
3900.324275797915	0.9688780820455604	0.04844390410227802
3900.33728590099	0.9950256890994074	0.049751284454970374
3900.3502960474693	0.9811477760764624	0.049057388803823126
3900.3633062373387	0.9523335801422945	0.04761667900711473
3900.3763164706124	0.939966275505031	0.04699831377525155
3900.3893267472768	0.991264681852393	0.04956323409261965
3900.402337067346	0.9220373950734669	0.04610186975367335
3900.415347430806	1.0209249575614388	0.05104624787807194
3900.4283578376703	0.9477931085422635	0.04738965542711318
3900.4413682879335	1.0015219104524204	0.050076095522621024
3900.454378781588	0.9400683012587013	0.04700341506293507
3900.4673893186473	0.9872962880021635	0.049364814400108176
3900.4803998990983	0.9852964831752066	0.04926482415876033
3900.493410522955	0.9438503012783859	0.0471925150639193
3900.506421190204	0.9768587465459905	0.048842937327299524
3900.5194319008583	0.9750714040414836	0.04875357020207419
3900.5324426549055	1.0231055842300865	0.051155279211504326
3900.5454534523583	0.9598379782759399	0.047991898913796995
3900.558464293211	0.9270058015008648	0.04635029007504324
3900.571475177456	0.9797369283748625	0.048986846418743124
3900.5844861051078	0.9317948300541918	0.04658974150270959
3900.597497076152	0.983433944677153	0.04917169723385765
3900.610508090604	0.9669429295363922	0.04834714647681961
3900.623519148449	1.0235430108266583	0.05117715054133292
3900.6365302497006	0.9806123151879454	0.049030615759397274
3900.649541394346	0.9571875066551357	0.04785937533275679
3900.6625525823993	0.9742207732132779	0.0487110386606639
3900.675563813846	0.9641459456379643	0.048207297281898216
3900.688575088701	1.0486159944466706	0.05243079972233353
3900.7015864069567	0.9844040330244922	0.049220201651224614
3900.7145977686064	0.9933028249002285	0.049665141245011424
3900.7276091736644	1.0006837817296323	0.05003418908648162
3900.740620622117	0.9752273216782591	0.04876136608391296
3900.7536321139783	0.9363980495601258	0.0468199024780063
3900.766643649234	1.0058592397099186	0.05029296198549593
3900.779655227899	1.0174074263499633	0.050870371317498164
3900.792666849959	0.9912716770402076	0.04956358385201038
3900.805678515428	0.9481976951239676	0.04740988475619838
3900.8186902242924	0.9702304851702988	0.04851152425851494
