wavelength	flux	flux_err
3900.0120463427716	0.9108507038790545	0.04554253519395273
3900.025055404367	1.0131449910250179	0.050657249551250894
3900.038064509355	0.9673283515782249	0.04836641757891125
3900.0510736577307	0.9622040876452557	0.04811020438226279
3900.064082849507	0.9788038966203895	0.048940194831019475
3900.0770920846703	0.9537409344944846	0.047687046724724236
3900.0901013632347	0.9927096308510053	0.049635481542550264
3900.1031106851865	0.9277025833671861	0.04638512916835931
3900.11612005054	0.9869698880112452	0.049348494400562264
3900.129129459281	0.9497670261239972	0.04748835130619986
3900.142138911424	0.946761324696579	0.04733806623482895
3900.1551484069614	0.9409117296596402	0.047045586482982016
3900.1681579458873	0.9292226601603559	0.046461133008017796
3900.1811675282156	0.9434762429799328	0.047173812148996644
3900.194177153932	0.9858409003295527	0.04929204501647764
3900.207186823051	0.9881308489162226	0.049406542445811136
3900.2201965355584	0.9623805151521327	0.04811902575760664
3900.233206291469	0.9809100271033939	0.0490455013551697
3900.246216090768	0.8970190507433032	0.044850952537165166
3900.2592259334706	1.03426009108825	0.0517130045544125
3900.2722358195624	1.013986738485303	0.05069933692426515
3900.285245749057	0.940395818552137	0.04701979092760686
3900.298255721949	0.9361748155971821	0.04680874077985911
3900.3112657382303	0.9409771588647328	0.04704885794323664
3900.324275797915	1.0391773406259972	0.051958867031299864
3900.33728590099	0.9523177690356007	0.04761588845178004
3900.3502960474693	0.9558752893747758	0.04779376446873879
3900.3633062373387	0.9370092985528502	0.04685046492764251
3900.3763164706124	0.9675081754650275	0.04837540877325138
3900.3893267472768	0.9595456134742948	0.04797728067371474
3900.402337067346	0.9230010526872802	0.04615005263436401
3900.415347430806	0.9551675889683457	0.04775837944841729
3900.4283578376703	0.9882308727354886	0.049411543636774434
3900.4413682879335	0.939463122993578	0.0469731561496789
3900.454378781588	0.9798844968502419	0.0489942248425121
3900.4673893186473	0.9970656739881135	0.04985328369940568
3900.4803998990983	0.9782335191496582	0.048911675957482914
3900.493410522955	0.9629505866044761	0.04814752933022381
3900.506421190204	0.9129912446107815	0.04564956223053908
3900.5194319008583	1.0302662474423177	0.051513312372115885
3900.5324426549055	1.0176439627364966	0.05088219813682483
3900.5454534523583	0.9681649646980776	0.04840824823490388
3900.558464293211	1.0062934928326879	0.050314674641634395
3900.571475177456	0.933573788619082	0.0466786894309541
3900.5844861051078	1.02715957057866	0.05135797852893301
3900.597497076152	0.95784966160463	0.0478924830802315
3900.610508090604	0.9489685551048299	0.047448427755241496
3900.623519148449	0.9920939243456083	0.04960469621728042
3900.6365302497006	0.9658733257292833	0.04829366628646417
