wavelength	flux	flux_err
3900.0120463427716	1.0334548620612936	0.05167274310306468
3900.025055404367	0.9402093792065325	0.047010468960326623
3900.038064509355	0.9640606683776407	0.04820303341888204
3900.0510736577307	0.9926458217033391	0.04963229108516696
3900.064082849507	0.9569866824294916	0.04784933412147458
3900.0770920846703	0.9575810744068813	0.04787905372034407
3900.0901013632347	0.9944516514676154	0.049722582573380775
3900.1031106851865	0.9756330815530301	0.048781654077651504
3900.11612005054	0.9760345331531678	0.04880172665765839
3900.129129459281	0.9908746895066184	0.04954373447533092
3900.142138911424	0.968734030325437	0.04843670151627186
3900.1551484069614	0.9285991574648625	0.04642995787324313
3900.1681579458873	1.007852955747089	0.05039264778735445
3900.1811675282156	1.0161999538451367	0.05080999769225684
3900.194177153932	0.9501068056760236	0.047505340283801184
3900.207186823051	1.0492907980510398	0.05246453990255199
3900.2201965355584	0.9853263660470425	0.049266318302352126
3900.233206291469	0.961274448817279	0.04806372244086395
3900.246216090768	0.98063839618146	0.049031919809073
3900.2592259334706	0.980108435728951	0.04900542178644755
3900.2722358195624	0.9979320095883466	0.04989660047941733
3900.285245749057	0.9802189707644156	0.04901094853822078
3900.298255721949	0.9841214198891434	0.049206070994457174
3900.3112657382303	0.9612298669842017	0.04806149334921009
3900.324275797915	0.9519398600445844	0.04759699300222922
3900.33728590099	0.9856432989656249	0.04928216494828125
3900.3502960474693	0.9399900298980616	0.04699950149490308
3900.3633062373387	0.8988897242554283	0.04494448621277142
3900.3763164706124	0.9901956064861591	0.04950978032430796
3900.3893267472768	0.9689684889864734	0.04844842444932367
3900.402337067346	0.956536007406709	0.04782680037033545
3900.415347430806	0.9689795257797348	0.04844897628898674
3900.4283578376703	1.007444509090392	0.05037222545451961
3900.4413682879335	0.9448842517425282	0.04724421258712641
3900.454378781588	1.0373570264459169	0.05186785132229585
3900.4673893186473	0.9760664692954443	0.048803323464772216
3900.4803998990983	0.9255150589423097	0.04627575294711549
3900.493410522955	0.9475320705506036	0.04737660352753018
