wavelength	flux	flux_err
3900.0120463427716	0.9404126267396928	0.04702063133698464
3900.025055404367	1.0154161208124994	0.05077080604062498
3900.038064509355	0.9913098380382674	0.049565491901913374
3900.0510736577307	0.9873987896319911	0.04936993948159956
3900.064082849507	0.9016940144149685	0.04508470072074843
3900.0770920846703	1.0128697460648053	0.05064348730324027
3900.0901013632347	1.0132847155185483	0.050664235775927415
3900.1031106851865	1.0252308071308656	0.05126154035654328
3900.11612005054	0.951038812938203	0.04755194064691015
3900.129129459281	0.9375952569684456	0.04687976284842228
3900.142138911424	0.9679847853499217	0.04839923926749609
3900.1551484069614	0.8784301716743456	0.04392150858371728
3900.1681579458873	1.063565424038635	0.05317827120193175
3900.1811675282156	0.9534226504080392	0.04767113252040196
3900.194177153932	0.9453415925701011	0.04726707962850506
3900.207186823051	1.026301140696912	0.0513150570348456
3900.2201965355584	0.9178777352830452	0.045893886764152264
3900.233206291469	0.988468442404655	0.049423422120232756
3900.246216090768	0.9733449913486387	0.04866724956743194
3900.2592259334706	0.9032209925037753	0.04516104962518877
3900.2722358195624	0.9400866518194345	0.047004332590971726
3900.285245749057	0.900128279511892	0.0450064139755946
3900.298255721949	0.9767855422956028	0.048839277114780144
3900.3112657382303	0.9248670288809125	0.04624335144404563
3900.324275797915	0.9369991576898552	0.04684995788449276
3900.33728590099	0.9390054545733681	0.04695027272866841
3900.3502960474693	0.9883666214494756	0.04941833107247379
3900.3633062373387	0.9532919715708059	0.0476645985785403
3900.3763164706124	0.9711906220848809	0.04855953110424405
3900.3893267472768	0.9193699796806857	0.04596849898403429
3900.402337067346	0.9741332281817457	0.04870666140908729
3900.415347430806	0.9440993523285477	0.04720496761642739
3900.4283578376703	0.9701354496822081	0.04850677248411041
3900.4413682879335	0.9761541357152989	0.048807706785764945
3900.454378781588	0.9919688309259275	0.049598441546296376
3900.4673893186473	0.9475477985813185	0.04737738992906593
3900.4803998990983	0.970510413642782	0.048525520682139105
3900.493410522955	0.9807762970874854	0.04903881485437427
3900.506421190204	0.971156143601778	0.048557807180088904
3900.5194319008583	0.9208019067380392	0.04604009533690196
3900.5324426549055	1.0078230454774846	0.05039115227387423
3900.5454534523583	0.977325760916259	0.04886628804581295
3900.558464293211	0.9756399654941332	0.04878199827470667
3900.571475177456	0.9797228548899326	0.048986142744496634
3900.5844861051078	0.9449488681730465	0.04724744340865233
3900.597497076152	0.9460746146652026	0.047303730733260135
3900.610508090604	0.9576699765560323	0.047883498827801615
3900.623519148449	0.9473760563224819	0.0473688028161241
3900.6365302497006	0.9283341254800298	0.04641670627400149
3900.649541394346	0.9772306055751917	0.048861530278759585
3900.6625525823993	0.974612210578252	0.0487306105289126
3900.675563813846	0.9635181023507855	0.048175905117539275
3900.688575088701	0.9730271965640168	0.048651359828200846
3900.7015864069567	1.00216951623886	0.050108475811943
3900.7145977686064	1.0027572846489041	0.050137864232445206
3900.7276091736644	0.939345652482767	0.04696728262413835
3900.740620622117	0.8874560602268526	0.04437280301134264
