wavelength	flux	flux_err
3900.0120463427716	0.9581638919979715	0.047908194599898576
3900.025055404367	0.9614198187999343	0.04807099093999672
3900.038064509355	0.9785788023459934	0.048928940117299674
3900.0510736577307	1.0210156612296404	0.05105078306148202
3900.064082849507	0.9073547237676868	0.04536773618838434
3900.0770920846703	0.9372819760732494	0.04686409880366247
3900.0901013632347	0.9729463256485253	0.04864731628242627
3900.1031106851865	0.9209788536766506	0.04604894268383253
3900.11612005054	0.9597823189825521	0.04798911594912761
3900.129129459281	0.899469577518007	0.044973478875900356
3900.142138911424	0.9945602717394262	0.04972801358697131
3900.1551484069614	0.9703998316158015	0.048519991580790074
3900.1681579458873	1.0256403291086946	0.05128201645543473
3900.1811675282156	0.9309118541630206	0.046545592708151035
3900.194177153932	0.9505988768526583	0.04752994384263292
3900.207186823051	0.9471025710981887	0.04735512855490944
3900.2201965355584	0.9732383968261186	0.04866191984130593
3900.233206291469	0.9212055104864684	0.04606027552432342
3900.246216090768	0.9969543446274254	0.04984771723137127
3900.2592259334706	1.02855241196315	0.0514276205981575
3900.2722358195624	1.0285171465215666	0.05142585732607833
3900.285245749057	0.9558758601350554	0.04779379300675277
3900.298255721949	0.9236606779726796	0.046183033898633985
3900.3112657382303	1.016404385145495	0.05082021925727475
3900.324275797915	1.0008271187402664	0.050041355937013324
3900.33728590099	0.9512699782603597	0.04756349891301799
3900.3502960474693	0.9539870002918379	0.0476993500145919
3900.3633062373387	1.040424120526799	0.05202120602633995
3900.3763164706124	0.9853255945691282	0.04926627972845641
3900.3893267472768	0.9833578671780137	0.049167893358900684
3900.402337067346	0.9175624485908825	0.04587812242954413
3900.415347430806	0.9385713130470019	0.046928565652350096
3900.4283578376703	0.9162869915187974	0.045814349575939876
3900.4413682879335	0.954326022097417	0.04771630110487085
3900.454378781588	1.051273271314301	0.05256366356571505
3900.4673893186473	0.9814471069840909	0.049072355349204545
3900.4803998990983	0.9441981669350118	0.047209908346750595
3900.493410522955	0.9784231903288912	0.048921159516444566
3900.506421190204	0.9891812133889167	0.04945906066944584
3900.5194319008583	0.9703724398746639	0.0485186219937332
3900.5324426549055	0.962787634823974	0.0481393817411987
3900.5454534523583	1.0025973603103282	0.050129868015516416
3900.558464293211	1.0044963490475838	0.050224817452379195
3900.571475177456	1.0129073392246724	0.05064536696123362
3900.5844861051078	0.9763933393481671	0.04881966696740836
3900.597497076152	0.9779146782653257	0.04889573391326629
3900.610508090604	0.99580711922315	0.0497903559611575
3900.623519148449	0.9578771151154334	0.047893855755771673
3900.6365302497006	0.9787560430196522	0.04893780215098262
3900.649541394346	1.027601160315695	0.05138005801578475
3900.6625525823993	0.9257846948314794	0.046289234741573974
3900.675563813846	0.9597847203669397	0.04798923601834699
3900.688575088701	0.9715178311803593	0.04857589155901797
3900.7015864069567	0.9687282008703297	0.04843641004351649
3900.7145977686064	0.9602918720659752	0.048014593603298766
3900.7276091736644	0.9726298667741967	0.048631493338709836
3900.740620622117	0.9934679592106622	0.04967339796053311
3900.7536321139783	0.9806845561128048	0.04903422780564024
3900.766643649234	1.0300582710629609	0.051502913553148046
3900.779655227899	1.0184293554565467	0.050921467772827335
3900.792666849959	0.9194365806391279	0.0459718290319564
3900.805678515428	1.0280510330163453	0.051402551650817266
3900.8186902242924	0.9437665756031012	0.04718832878015506
3900.831701976566	0.9131677942332125	0.04565838971166063
3900.8447137722424	0.9904270777947315	0.04952135388973658
3900.8577256113144	0.9696343080686167	0.04848171540343084
3900.8707374937967	0.922802937890005	0.04614014689450025
3900.8837494196746	0.9425769403956952	0.04712884701978476
3900.896761388963	0.9460427106986558	0.04730213553493279
3900.9097734016477	0.9911769365223225	0.04955884682611613
3900.9227854577425	0.9638974534224122	0.04819487267112061
3900.9357975572343	0.9897209373573951	0.049486046867869754
3900.9488097001367	1.0103195798760487	0.05051597899380244
3900.961821886443	0.9996249130962114	0.049981245654810574
3900.9748341161467	0.990703939924365	0.04953519699621825
3900.987846389261	1.0050491429762138	0.05025245714881069
3901.000858705773	0.9335198406214116	0.04667599203107058
3901.0138710656965	0.9636752513613075	0.04818376256806538
3901.026883469018	0.9303573082588775	0.04651786541294388
3901.0398959157505	1.003235965608481	0.05016179828042405
3901.052908405881	1.0028200316747249	0.050141001583736244
3901.065920939424	0.934507720284037	0.04672538601420185
3901.078933516365	0.953508033452787	0.04767540167263935
3901.0919461367184	1.016828472393079	0.05084142361965395
3901.1049588004776	0.9891348999919464	0.04945674499959732
3901.117971507635	0.9494756572179177	0.04747378286089589
3901.1309842582054	0.9726892153736624	0.04863446076868312
3901.1439970521747	0.9996977611047335	0.04998488805523668
3901.1570098895572	1.0287132668898638	0.05143566334449319
3901.1700227703386	0.9961511662480674	0.049807558312403376
3901.1830356945334	0.9750898858713354	0.04875449429356677
3901.1960486621283	1.0023111953358566	0.05011555976679283
3901.209061673136	0.9716308828824546	0.04858154414412273
3901.222074727544	0.9689207862169339	0.0484460393108467
3901.235087825366	0.948375214436013	0.04741876072180065
3901.248100966595	0.9706443106711032	0.04853221553355516
3901.2611141512243	0.9811222819475282	0.04905611409737641
3901.274127379268	0.9728693057232989	0.04864346528616495
3901.287140650712	0.9591548875993562	0.04795774437996781
3901.300153965571	1.0129388099439436	0.05064694049719718
3901.3131673238304	0.9115410007955647	0.04557705003977824
3901.3261807255053	0.9518821203279194	0.04759410601639597
3901.339194170581	1.0355800413125855	0.05177900206562928
3901.3522076590716	0.9537943833815834	0.04768971916907917
3901.365221190971	0.9588537797162414	0.047942688985812075
3901.378234766272	0.9835813033485942	0.04917906516742971
3901.3912483849886	0.9986837743274661	0.04993418871637331
3901.404262047107	0.9717738703811523	0.04858869351905762
3901.417275752641	1.0469702431428254	0.05234851215714127
3901.430289501578	0.9964848456219739	0.0498242422810987
3901.4433032939305	0.9974742536830469	0.049873712684152346
3901.456317129686	0.9434398659801062	0.047171993299005316
3901.469331008858	0.9254183388844194	0.046270916944220974
3901.482344931432	0.987437498514326	0.049371874925716305
3901.4953588974236	0.980814540632874	0.0490407270316437
3901.5083729068247	0.9913075098787171	0.04956537549393586
