wavelength	flux	flux_err
3900.0120463427716	0.9626288156095139	0.048131440780475696
3900.025055404367	1.011349310274368	0.05056746551371841
3900.038064509355	0.9120255754022802	0.045601278770114016
3900.0510736577307	0.9687339478842051	0.048436697394210255
3900.064082849507	0.9705769686926775	0.04852884843463388
3900.0770920846703	0.9949567996856054	0.04974783998428027
3900.0901013632347	0.941755179412043	0.047087758970602155
3900.1031106851865	1.021217073557493	0.051060853677874656
3900.11612005054	0.9836731308318316	0.04918365654159158
3900.129129459281	0.9666446570698478	0.04833223285349239
3900.142138911424	0.9491326942132905	0.047456634710664525
3900.1551484069614	0.9718857131359383	0.048594285656796916
3900.1681579458873	1.0159383551205696	0.05079691775602849
3900.1811675282156	0.9776388065663604	0.048881940328318024
3900.194177153932	0.9884411341072592	0.04942205670536296
3900.207186823051	0.9932272199427231	0.04966136099713616
3900.2201965355584	0.9193001011394349	0.04596500505697175
3900.233206291469	0.9194571904687777	0.04597285952343889
3900.246216090768	1.0173719759382966	0.050868598796914834
3900.2592259334706	0.9877851509124154	0.04938925754562077
3900.2722358195624	1.0126207350051608	0.05063103675025804
3900.285245749057	0.951018233451113	0.04755091167255565
3900.298255721949	0.9777360343099261	0.04888680171549631
3900.3112657382303	0.9732774837931459	0.0486638741896573
3900.324275797915	0.9493444351095368	0.047467221755476845
3900.33728590099	0.9570972343347026	0.047854861716735135
3900.3502960474693	1.0041028270805683	0.05020514135402842
3900.3633062373387	1.004977615366595	0.05024888076832976
3900.3763164706124	0.9509177899436	0.04754588949718
3900.3893267472768	0.9872901766655341	0.049364508833276706
3900.402337067346	1.0338667964953527	0.05169333982476764
3900.415347430806	1.0337758343840313	0.05168879171920157
3900.4283578376703	0.8841967814157322	0.04420983907078661
3900.4413682879335	0.9692722694912734	0.048463613474563676
3900.454378781588	0.9617074804012824	0.048085374020064124
3900.4673893186473	0.9204666011729309	0.04602333005864655
3900.4803998990983	0.9641213071266944	0.048206065356334725
3900.493410522955	0.9309105398262122	0.046545526991310614
3900.506421190204	1.0479501160551512	0.052397505802757566
3900.5194319008583	0.997496047753044	0.049874802387652205
3900.5324426549055	0.9609627948161928	0.048048139740809646
3900.5454534523583	0.9305445108924102	0.046527225544620514
3900.558464293211	0.9778117960965161	0.04889058980482581
3900.571475177456	0.9911731178592924	0.049558655892964626
3900.5844861051078	0.9878203123314587	0.04939101561657294
3900.597497076152	0.9623631408025125	0.04811815704012563
3900.610508090604	1.0113869787791077	0.050569348938955386
3900.623519148449	0.9505435241789717	0.047527176208948585
3900.6365302497006	0.9759227969658267	0.04879613984829134
3900.649541394346	0.9710920386301989	0.04855460193150995
3900.6625525823993	0.9947963605088869	0.049739818025444346
3900.675563813846	0.9402562130540325	0.04701281065270163
3900.688575088701	0.9946239998629971	0.04973119999314986
3900.7015864069567	0.9542744535978053	0.04771372267989027
3900.7145977686064	1.010058738457903	0.05050293692289515
3900.7276091736644	0.9719929256142795	0.048599646280713976
3900.740620622117	0.9651748634082066	0.04825874317041033
3900.7536321139783	0.994064858286102	0.049703242914305105
3900.766643649234	1.0122489300674802	0.050612446503374015
3900.779655227899	0.9377421550148403	0.046887107750742014
3900.792666849959	0.9897771233765105	0.04948885616882553
3900.805678515428	0.9944554675377639	0.0497227733768882
3900.8186902242924	0.9480731500284354	0.047403657501421774
3900.831701976566	0.9926400264464099	0.0496320013223205
3900.8447137722424	0.9511696673356322	0.04755848336678162
3900.8577256113144	0.9643333479863282	0.04821666739931641
3900.8707374937967	0.9755218131543981	0.04877609065771991
3900.8837494196746	0.9630521213623726	0.048152606068118636
3900.896761388963	1.0212579781477769	0.05106289890738885
3900.9097734016477	1.0161619622395224	0.05080809811197612
3900.9227854577425	0.9410882203089549	0.047054411015447745
3900.9357975572343	0.9476949052003213	0.04738474526001607
3900.9488097001367	1.002576637415942	0.0501288318707971
3900.961821886443	1.009661640332235	0.05048308201661175
3900.9748341161467	0.9972601398148767	0.049863006990743836
3900.987846389261	0.96425237751778	0.048212618875889006
3901.000858705773	1.0158893044310169	0.050794465221550844
3901.0138710656965	0.9543619334535561	0.04771809667267781
3901.026883469018	0.9756452752011734	0.048782263760058675
3901.0398959157505	0.9862392520730853	0.049311962603654266
3901.052908405881	0.9862575056588063	0.049312875282940316
3901.065920939424	1.005171018972354	0.0502585509486177
3901.078933516365	0.9700095742549247	0.04850047871274624
3901.0919461367184	0.952784654422081	0.047639232721104055
3901.1049588004776	0.9675263474622358	0.048376317373111793
3901.117971507635	0.9911269841069156	0.04955634920534578
3901.1309842582054	0.977470103925868	0.0488735051962934
3901.1439970521747	0.9709925377573048	0.04854962688786524
3901.1570098895572	0.9608562177686419	0.0480428108884321
3901.1700227703386	0.9679344003063639	0.048396720015318195
3901.1830356945334	0.9798548307204459	0.048992741536022295
3901.1960486621283	0.9482517505637128	0.04741258752818564
3901.209061673136	0.9799132019004916	0.04899566009502458
3901.222074727544	0.957330298561547	0.04786651492807736
3901.235087825366	0.9272754840338269	0.04636377420169135
3901.248100966595	0.9870116850225739	0.0493505842511287
3901.2611141512243	0.9778928887672982	0.048894644438364915
3901.274127379268	1.0079476235682625	0.05039738117841313
3901.287140650712	1.038436762499024	0.05192183812495121
3901.300153965571	0.940843648253165	0.04704218241265826
3901.3131673238304	0.9546035937019309	0.047730179685096547
3901.3261807255053	1.0027842410466095	0.050139212052330476
3901.339194170581	1.0403812072560064	0.05201906036280032
3901.3522076590716	1.004361481930006	0.0502180740965003
3901.365221190971	0.9675302650008005	0.048376513250040026
